timestamp,ghi,dni,dhi,temp_air,wind_speed,Power_Simulated,Power_Actual,Error,beta,cv
2019-10-09 01:25:00+00:00,10.019807405948775,62.77171338711649,7.416928836438818,18.8,2.7,0.33671058451173347,0.0,0.33671058451173347,3.561267759416882,0.4508960429721596
2019-10-09 01:30:00+00:00,0.0,21.161951727969544,0.0,18.3,2.8000000000000003,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 01:35:00+00:00,0.0,4.224655323172964,0.0,18.3,2.8000000000000003,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 01:40:00+00:00,0.0,0.0,0.0,17.900000000000002,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 01:45:00+00:00,0.0,0.0,0.0,17.900000000000002,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 01:50:00+00:00,0.0,0.0,0.0,17.400000000000002,3.0,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 01:55:00+00:00,0.0,0.0,0.0,17.400000000000002,3.0,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:00:00+00:00,0.0,0.0,0.0,17.0,3.2,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:05:00+00:00,0.0,0.0,0.0,17.0,3.2,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:10:00+00:00,0.0,0.0,0.0,16.8,3.2,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:15:00+00:00,0.0,0.0,0.0,16.8,3.2,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:20:00+00:00,0.0,0.0,0.0,16.7,3.3,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:25:00+00:00,0.0,0.0,0.0,16.7,3.3,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:30:00+00:00,0.0,0.0,0.0,16.5,3.4,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:35:00+00:00,0.0,0.0,0.0,16.5,3.4,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:40:00+00:00,0.0,0.0,0.0,16.3,3.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:45:00+00:00,0.0,0.0,0.0,16.3,3.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:50:00+00:00,0.0,0.0,0.0,16.2,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 02:55:00+00:00,0.0,0.0,0.0,16.2,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:00:00+00:00,0.0,0.0,0.0,16.0,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:05:00+00:00,0.0,0.0,0.0,16.0,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:10:00+00:00,0.0,0.0,0.0,15.9,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:15:00+00:00,0.0,0.0,0.0,15.9,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:20:00+00:00,0.0,0.0,0.0,15.8,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:25:00+00:00,0.0,0.0,0.0,15.8,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:30:00+00:00,0.0,0.0,0.0,15.8,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:35:00+00:00,0.0,0.0,0.0,15.8,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:40:00+00:00,0.0,0.0,0.0,15.7,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:45:00+00:00,0.0,0.0,0.0,15.7,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:50:00+00:00,0.0,0.0,0.0,15.6,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 03:55:00+00:00,0.0,0.0,0.0,15.6,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:00:00+00:00,0.0,0.0,0.0,15.5,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:05:00+00:00,0.0,0.0,0.0,15.5,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:10:00+00:00,0.0,0.0,0.0,15.5,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:15:00+00:00,0.0,0.0,0.0,15.5,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:20:00+00:00,0.0,0.0,0.0,15.4,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:25:00+00:00,0.0,0.0,0.0,15.4,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:30:00+00:00,0.0,0.0,0.0,15.3,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:35:00+00:00,0.0,0.0,0.0,15.3,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:40:00+00:00,0.0,0.0,0.0,15.3,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:45:00+00:00,0.0,0.0,0.0,15.3,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:50:00+00:00,0.0,0.0,0.0,15.2,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 04:55:00+00:00,0.0,0.0,0.0,15.2,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:00:00+00:00,0.0,0.0,0.0,15.2,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:05:00+00:00,0.0,0.0,0.0,15.2,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:10:00+00:00,0.0,0.0,0.0,15.1,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:15:00+00:00,0.0,0.0,0.0,15.1,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:20:00+00:00,0.0,0.0,0.0,15.1,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:25:00+00:00,0.0,0.0,0.0,15.1,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:30:00+00:00,0.0,0.0,0.0,15.0,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:35:00+00:00,0.0,0.0,0.0,15.0,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:40:00+00:00,0.0,0.0,0.0,15.0,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:45:00+00:00,0.0,0.0,0.0,15.0,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:50:00+00:00,0.0,0.0,0.0,14.9,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 05:55:00+00:00,0.0,0.0,0.0,14.9,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:00:00+00:00,0.0,0.0,0.0,14.9,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:05:00+00:00,0.0,0.0,0.0,14.9,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:10:00+00:00,0.0,0.0,0.0,14.8,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:15:00+00:00,0.0,0.0,0.0,14.8,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:20:00+00:00,0.0,0.0,0.0,14.8,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:25:00+00:00,0.0,0.0,0.0,14.8,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:30:00+00:00,0.0,0.0,0.0,14.7,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:35:00+00:00,0.0,0.0,0.0,14.7,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:40:00+00:00,0.0,0.0,0.0,14.7,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:45:00+00:00,0.0,0.0,0.0,14.7,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:50:00+00:00,0.0,0.0,0.0,14.6,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 06:55:00+00:00,0.0,0.0,0.0,14.6,3.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:00:00+00:00,0.0,0.0,0.0,14.6,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:05:00+00:00,0.0,0.0,0.0,14.6,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:10:00+00:00,0.0,0.0,0.0,14.5,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:15:00+00:00,0.0,0.0,0.0,14.5,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:20:00+00:00,0.0,0.0,0.0,14.4,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:25:00+00:00,0.0,0.0,0.0,14.4,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:30:00+00:00,0.0,0.0,0.0,14.3,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:35:00+00:00,0.0,0.0,0.0,14.3,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:40:00+00:00,0.0,0.0,0.0,14.3,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:45:00+00:00,0.0,0.0,0.0,14.3,3.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:50:00+00:00,0.0,0.0,0.0,14.2,3.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 07:55:00+00:00,0.0,0.0,0.0,14.2,3.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:00:00+00:00,0.0,0.0,0.0,14.1,3.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:05:00+00:00,0.0,0.0,0.0,14.1,3.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:10:00+00:00,0.0,0.0,0.0,14.0,3.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:15:00+00:00,0.0,0.0,0.0,14.0,3.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:20:00+00:00,0.0,0.0,0.0,13.9,3.4,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:25:00+00:00,0.0,0.0,0.0,13.9,3.4,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:30:00+00:00,0.0,0.0,0.0,13.8,3.4,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:35:00+00:00,0.0,0.0,0.0,13.8,3.4,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:40:00+00:00,0.0,0.0,0.0,13.7,3.4,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:45:00+00:00,0.0,0.0,0.0,13.7,3.4,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:50:00+00:00,0.0,0.0,0.0,13.7,3.3,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 08:55:00+00:00,0.0,0.0,0.0,13.7,3.3,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:00:00+00:00,0.0,0.0,0.0,13.6,3.3,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:05:00+00:00,0.0,0.0,0.0,13.6,3.3,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:10:00+00:00,0.0,0.0,0.0,13.5,3.2,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:15:00+00:00,0.0,0.0,0.0,13.5,3.2,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:20:00+00:00,0.0,0.0,0.0,13.4,3.2,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:25:00+00:00,0.0,0.0,0.0,13.4,3.2,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:30:00+00:00,0.0,0.0,0.0,13.3,3.1,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:35:00+00:00,0.0,0.0,0.0,13.3,3.1,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:40:00+00:00,0.0,0.0,0.0,13.2,3.1,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:45:00+00:00,0.0,0.0,0.0,13.2,3.1,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:50:00+00:00,0.0,0.0,0.0,13.1,3.0,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 09:55:00+00:00,0.0,0.0,0.0,13.1,3.0,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:00:00+00:00,0.0,0.0,0.0,13.0,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:05:00+00:00,0.0,0.0,0.0,13.0,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:10:00+00:00,0.0,0.0,0.0,12.9,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:15:00+00:00,0.0,0.0,0.0,12.9,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:20:00+00:00,0.0,0.0,0.0,12.8,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:25:00+00:00,0.0,0.0,0.0,12.8,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:30:00+00:00,0.0,0.0,0.0,12.8,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:35:00+00:00,0.0,0.0,0.0,12.8,2.9000000000000004,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:40:00+00:00,0.0,0.0,0.0,12.7,2.8000000000000003,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:45:00+00:00,0.0,0.0,0.0,12.7,2.8000000000000003,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:50:00+00:00,0.0,0.0,0.0,12.6,2.8000000000000003,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 10:55:00+00:00,0.0,0.0,0.0,12.6,2.8000000000000003,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:00:00+00:00,0.0,0.0,0.0,12.5,2.8000000000000003,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:05:00+00:00,0.0,0.0,0.0,12.5,2.8000000000000003,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:10:00+00:00,0.0,0.0,0.0,12.4,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:15:00+00:00,0.0,0.0,0.0,12.4,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:20:00+00:00,0.0,0.0,0.0,12.3,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:25:00+00:00,0.0,0.0,0.0,12.3,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:30:00+00:00,0.0,0.0,0.0,12.3,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:35:00+00:00,0.0,0.0,0.0,12.3,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:40:00+00:00,0.0,0.0,0.0,12.2,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:45:00+00:00,0.0,0.0,0.0,12.2,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:50:00+00:00,0.0,0.0,0.0,12.1,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 11:55:00+00:00,0.0,0.0,0.0,12.1,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:00:00+00:00,0.0,0.0,0.0,12.0,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:05:00+00:00,0.0,0.0,0.0,12.0,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:10:00+00:00,0.0,0.0,0.0,12.0,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:15:00+00:00,0.0,0.0,0.0,12.0,2.7,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:20:00+00:00,0.0,0.0,0.0,11.9,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:25:00+00:00,0.0,0.0,0.0,11.9,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:30:00+00:00,0.0,0.0,0.0,11.8,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:35:00+00:00,0.0,0.0,0.0,11.8,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:40:00+00:00,0.0,0.0,0.0,11.7,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:45:00+00:00,0.0,0.0,0.0,11.7,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:50:00+00:00,0.0,0.0,0.0,11.7,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 12:55:00+00:00,0.0,0.0,0.0,11.7,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:00:00+00:00,0.0,0.0,0.0,11.6,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:05:00+00:00,0.0,0.0,0.0,11.6,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:10:00+00:00,0.0,0.0,0.0,11.6,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:15:00+00:00,0.0,0.0,0.0,11.6,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:20:00+00:00,0.0,0.0,0.0,11.5,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:25:00+00:00,0.0,0.0,0.0,11.5,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:30:00+00:00,0.0,0.0,0.0,11.5,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:35:00+00:00,0.0,0.0,0.0,11.5,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:40:00+00:00,0.0,0.0,0.0,11.5,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:45:00+00:00,0.0,0.0,0.0,11.5,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:50:00+00:00,0.0,0.0,0.0,11.4,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 13:55:00+00:00,0.0,0.0,0.0,11.4,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 14:00:00+00:00,0.0,0.0,0.0,11.4,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 14:05:00+00:00,0.0,0.0,0.0,11.4,2.5,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 14:10:00+00:00,0.0,0.0,0.0,11.8,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 14:15:00+00:00,0.0,0.0,0.0,11.8,2.6,0.0,0.0,0.0,3.561267759416882,0.4508960429721596
2019-10-09 14:20:00+00:00,0.0,28.949829012986736,0.0,12.2,2.8000000000000003,0.00072158035080094,0.0,0.00072158035080094,3.561267759416882,0.4508960429721596
2019-10-09 14:25:00+00:00,0.0,77.51469967360177,0.0,12.2,2.8000000000000003,0.15451704292454987,0.0036698604,0.15084718252454987,3.561267759416882,0.4508960429721596
2019-10-09 14:30:00+00:00,26.842778483611788,152.94947892406907,17.472431163371933,12.6,2.9000000000000004,1.2047810422686218,0.0866275862,1.118153456068622,3.561267759416882,0.4508960429721596
2019-10-09 14:35:00+00:00,46.79509595485281,248.1776415762547,27.57458065387454,12.6,2.9000000000000004,2.136331486583633,0.2318632612,1.9044682253836331,3.561267759416882,0.4508960429721596
2019-10-09 14:40:00+00:00,70.51327408246001,354.42308991766674,31.64539134081489,12.9,3.1,3.064580380143906,0.4766155072,2.587964872943906,3.561267759416882,0.4508960429721596
2019-10-09 14:45:00+00:00,99.05222446752322,464.49800955939526,40.76463383542708,12.9,3.1,4.204454302867075,0.7569981392,3.4474561636670744,3.561267759416882,0.4508960429721596
2019-10-09 14:50:00+00:00,98.94384168306495,489.8365667605498,37.672076602725404,13.3,3.2,4.593257688782034,1.0669689575999999,3.526288731182035,3.561267759416882,0.4508960429721596
2019-10-09 14:55:00+00:00,124.85842402843075,579.5393099652962,44.17302467300934,13.3,3.2,5.717541676495292,1.4291570999999998,4.288384576495293,3.561267759416882,0.4508960429721596
2019-10-09 15:00:00+00:00,130.57196277544307,552.564362522674,42.01374922342395,13.7,3.4,5.7978760811618475,1.8313492368,3.966526844361847,3.561267759416882,0.4508960429721596
2019-10-09 15:05:00+00:00,155.04111838323,618.7547961400288,46.87363503154812,13.7,3.4,6.808998068836724,2.2488140456,4.560184023236724,3.561267759416882,0.4508960429721596
2019-10-09 15:10:00+00:00,163.22521577017642,605.2844720284795,47.65378450066921,14.0,3.5,7.066646740354588,2.7311062288,4.335540511554588,3.561267759416882,0.4508960429721596
2019-10-09 15:15:00+00:00,186.56551018216638,656.1433751318178,51.640884739125774,14.0,3.5,7.969110783738873,3.2081907430000003,4.760920040738873,3.561267759416882,0.4508960429721596
2019-10-09 15:20:00+00:00,196.9288381447589,649.8686691002576,51.35921095607716,14.4,3.6,8.248686413443627,3.7382106276,4.510475785843628,3.561267759416882,0.4508960429721596
2019-10-09 15:25:00+00:00,219.3808268482491,690.1312907977093,54.64110237491489,14.4,3.6,9.111883341710666,4.2602607468,4.8516225949106655,3.561267759416882,0.4508960429721596
2019-10-09 15:30:00+00:00,230.63809920237085,688.6732193693126,55.15811729124522,14.7,3.7,9.481075475990334,4.7484280774,4.732647398590334,3.561267759416882,0.4508960429721596
