,ghi,dni,dhi,temp_air,wind_speed,Sim_Power,Target_Power,Error,beta,cv,NWP_GHI,NWP_DNI,NWP_DHI,NWP_Temp,NWP_Wind,NWP_Humidity,NWP_Cloud,NWP_Precip
2019-07-31 00:00:00+00:00,584.8664748561415,845.0193064773844,84.44899016059243,19.433333333333334,4.866666666666667,13.562833635160857,14.340323406000001,-0.7774897708391434,3.298418517184984,0.626100119438474,289.99999938991743,700.9999988638675,52.999999575059256,21.1,13.8,64.0,3.0,0.0
2019-07-31 00:15:00+00:00,535.1599491914476,825.3011219501418,81.2672130706351,19.166666666666668,4.800000000000001,12.119677952086755,13.154669562666667,-1.0349916105799108,3.298418517184984,0.626100119438474,222.20375928019732,568.986322411262,49.02958530048574,20.441776428628835,13.893951997327937,66.08315096906487,5.0,0.0
2019-07-31 00:30:00+00:00,484.2405749129355,803.9228489600288,78.27022806711466,18.8,4.7,10.64064936495346,11.842423574666666,-1.2017742097132063,3.298418517184984,0.626100119438474,162.65913171244722,443.02802169499995,44.89533601749774,19.779963701909512,13.584470818413132,67.36890178287902,7.0,0.0
2019-07-31 00:45:00+00:00,433.5104984908875,780.4773318962275,74.30219749145512,18.466666666666665,4.7,9.119584748620733,10.438705296133334,-1.3191205475125998,3.298418517184984,0.626100119438474,111.81428802042161,324.9678584499967,40.56614501642616,19.12816912423544,13.00775423029177,68.22020170525366,9.0,0.0
2019-07-31 01:00:00+00:00,382.0530266156677,752.5249809378356,70.68662240359441,18.133333333333333,4.566666666666667,7.583789713045635,8.907923154133334,-1.324133441087698,3.298418517184984,0.626100119438474,69.99999974070296,217.19999953170725,35.99999961841459,18.5,12.3,69.0,11.0,0.0
2019-07-31 01:15:00+00:00,328.4506366688848,715.4900722150784,66.5066988574237,17.8,4.5,6.016313010382944,7.375659386133333,-1.35934637575039,3.298418517184984,0.626100119438474,42.387582971387545,143.18342655470997,24.039660188867458,17.909130444138587,11.577365863357558,69.99838402188352,12.25,0.0
2019-07-31 01:30:00+00:00,275.8027451506284,674.3441937186058,61.28692972057337,17.433333333333334,4.366666666666667,4.479916288986516,5.856436871,-1.376520582013484,3.298418517184984,0.626100119438474,21.65638885782221,80.02544384709374,13.745018176233044,17.369501813754546,10.875849431318397,71.21399348948678,13.5,0.0
2019-07-31 01:45:00+00:00,222.71196073905142,618.3422571567804,56.03834409532184,17.099999999999998,4.3,2.9279800692623055,4.271942384066667,-1.343962314804361,3.298418517184984,0.626100119438474,7.671710415229399,31.05667387090087,5.546813291848023,16.89512227649324,10.21140828362004,72.57260621234668,14.75,0.0
2019-07-31 02:00:00+00:00,172.6850367603084,558.2322780094514,49.80736768931382,16.7,4.166666666666667,1.5730463889868223,2.843161888466667,-1.2701154994798447,3.298418517184984,0.626100119438474,0.0,0.0,0.0,16.5,9.6,74.0,16.0,0.0
2019-07-31 02:15:00+00:00,122.29558250284167,469.0553893312542,41.0719704171488,16.366666666666667,4.033333333333334,0.7743203385661422,1.6093796928,-0.8350593542338577,3.298418517184984,0.626100119438474,0.0,0.0,0.0,16.19357679481683,9.057522049241836,75.40768794340104,16.75,0.0
2019-07-31 02:30:00+00:00,78.5726459935088,367.84852569713456,32.63023382031903,15.9,3.8666666666666667,0.5971859736025218,0.669123827,-0.07193785339747814,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.9670290430723,8.59963145631327,76.65012425917378,17.5,0.0
2019-07-31 02:45:00+00:00,35.98816518472993,190.7432729880735,19.786166337840463,15.566666666666668,3.7999999999999994,0.30092755440549807,0.10847310399999999,0.19245445040549802,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.806966769791622,8.241925135228072,77.56749844535963,18.25,0.0
2019-07-31 03:00:00+00:00,4.716962304528543,27.64415583455965,0.0,15.166666666666666,3.6666666666666665,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.7,8.0,78.0,19.0,0.0
2019-07-31 03:15:00+00:00,0.0,0.0,0.0,15.033333333333333,3.6,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.632187376594086,7.872233439675097,77.8708642045123,19.0,0.0
2019-07-31 03:30:00+00:00,0.0,0.0,0.0,14.866666666666667,3.6,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.587382013956242,7.788124743428511,77.43550947381806,19.0,0.0
2019-07-31 03:45:00+00:00,0.0,0.0,0.0,14.733333333333334,3.6,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.548885644340283,7.659953675467673,77.03240000621479,19.0,0.0
2019-07-31 04:00:00+00:00,0.0,0.0,0.0,14.6,3.5,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.5,7.4,77.0,19.0,0.0
2019-07-31 04:15:00+00:00,0.0,0.0,0.0,14.533333333333333,3.5,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.42767369880683,6.951981692057776,77.57760523854972,19.0,0.0
2019-07-31 04:30:00+00:00,0.0,0.0,0.0,14.466666666666667,3.5,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.33344290110272,6.385369569972678,78.60783784555395,19.0,0.0
2019-07-31 04:45:00+00:00,0.0,0.0,0.0,14.4,3.5,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.22249065284725,5.801072662901243,79.83415152978121,19.0,0.0
2019-07-31 05:00:00+00:00,0.0,0.0,0.0,14.300000000000002,3.466666666666667,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.1,5.3,81.0,19.0,0.0
2019-07-31 05:15:00+00:00,0.0,0.0,0.0,14.233333333333334,3.4,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.9711803281786,4.965152292093803,81.91246484128881,19.25,0.0
2019-07-31 05:30:00+00:00,0.0,0.0,0.0,14.199999999999998,3.4,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.841346381632874,4.807896976680774,82.6331391439661,19.5,0.0
2019-07-31 05:45:00+00:00,0.0,0.0,0.0,14.133333333333333,3.4,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.71583924427072,4.821693172927359,83.28724387466036,19.75,0.0
2019-07-31 06:00:00+00:00,0.0,0.0,0.0,14.1,3.3666666666666667,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.6,5.0,84.0,20.0,0.0
2019-07-31 06:15:00+00:00,0.0,0.0,0.0,14.1,3.2999999999999994,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.496979988478778,5.324909139567016,84.85066039629503,19.5,0.0
2019-07-31 06:30:00+00:00,0.0,0.0,0.0,14.0,3.266666666666667,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.40117157236577,5.733042523304224,85.73460557858157,19.0,0.0
2019-07-31 06:45:00+00:00,0.0,0.0,0.0,14.0,3.2000000000000006,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.30477737006988,6.149654645389321,86.50124797157734,18.5,0.0
2019-07-31 07:00:00+00:00,0.0,0.0,0.0,13.966666666666667,3.2000000000000006,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.2,6.5,87.0,18.0,0.0
2019-07-31 07:15:00+00:00,0.0,0.0,0.0,13.9,3.1333333333333333,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.081524717906301,6.722711149638137,87.13801857353111,18.25,0.0
2019-07-31 07:30:00+00:00,0.0,0.0,0.0,13.9,3.1,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.95396732890404,6.809932930102328,87.05343854170756,18.5,0.0
2019-07-31 07:45:00+00:00,0.0,0.0,0.0,13.833333333333334,3.033333333333333,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.824426275449763,6.767188245515357,86.94213923903028,18.75,0.0
2019-07-31 08:00:00+00:00,0.0,0.0,0.0,13.800000000000002,3.0,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.7,6.6,87.0,19.0,0.0
2019-07-31 08:15:00+00:00,0.0,0.0,0.0,13.733333333333334,2.9333333333333336,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.586296139896032,6.326433761880439,87.36289030958058,19.5,0.0
2019-07-31 08:30:00+00:00,0.0,0.0,0.0,13.699999999999998,2.9000000000000004,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.482959112018069,6.01472575628646,87.92664025458805,20.0,0.0
2019-07-31 08:45:00+00:00,0.0,0.0,0.0,13.633333333333333,2.8333333333333335,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.388142528131075,5.745654872549251,88.52707007230151,20.5,0.0
2019-07-31 09:00:00+00:00,0.0,0.0,0.0,13.6,2.8000000000000003,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.3,5.6,89.0,21.0,0.0
2019-07-31 09:15:00+00:00,0.0,0.0,0.0,13.6,2.8000000000000003,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.217040722509585,5.659053802840107,89.22292018814657,21.5,0.0
2019-07-31 09:30:00+00:00,0.0,0.0,0.0,13.566666666666668,2.8000000000000003,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.139196223023685,6.006164044751829,89.24000043994016,22.0,0.0
2019-07-31 09:45:00+00:00,0.0,0.0,0.0,13.5,2.733333333333334,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.066753612025947,6.725192264287638,89.1370804717637,22.5,0.0
2019-07-31 10:00:00+00:00,0.0,0.0,0.0,13.5,2.7000000000000006,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.0,7.9,89.0,23.0,0.0
2019-07-31 10:15:00+00:00,0.0,0.0,0.0,13.5,2.7000000000000006,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,12.939290970065638,9.534226026759134,88.90167893783314,23.5,0.0
2019-07-31 10:30:00+00:00,0.0,0.0,0.0,13.466666666666667,2.7000000000000006,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,12.885255995887194,11.31061806470622,88.86335798565128,24.0,0.0
2019-07-31 10:45:00+00:00,0.0,0.0,0.0,13.4,2.6333333333333333,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,12.838593023765155,12.831701070300202,88.89335804064382,24.5,0.0
2019-07-31 11:00:00+00:00,0.0,0.0,0.0,13.4,2.6,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,12.8,13.7,89.0,25.0,0.0
2019-07-31 11:15:00+00:00,0.0,0.0,0.0,13.4,2.6,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,12.775795397227874,13.646229590123369,89.17036406052095,20.5,0.0
2019-07-31 11:30:00+00:00,0.0,0.0,0.0,13.300000000000002,2.6,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,12.794779793427542,12.913863696423286,89.30656761745469,16.0,0.0
2019-07-31 11:45:00+00:00,0.0,0.0,0.0,13.300000000000002,2.6,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,12.891374292913445,11.874565954511565,89.28948736566113,11.5,0.0
2019-07-31 12:00:00+00:00,0.0,0.0,0.0,13.333333333333334,2.533333333333333,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.1,10.9,89.0,7.0,0.0
2019-07-31 12:15:00+00:00,0.0,0.0,0.0,13.466666666666667,2.6,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.44346494102287,10.277730612747403,88.35436482008312,14.0,0.0
2019-07-31 12:30:00+00:00,0.0,0.0,0.0,13.533333333333333,2.7000000000000006,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,13.898124830402626,9.958927149600624,87.41037154452988,21.0,0.0
2019-07-31 12:45:00+00:00,0.0,0.0,0.0,13.666666666666666,2.7000000000000006,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,14.428722304581072,9.810660111653538,86.26119249671173,28.0,0.0
2019-07-31 13:00:00+00:00,0.0,0.0,0.0,13.9,2.8333333333333335,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.0,0.0,0.0,15.0,9.7,85.0,35.0,0.0
2019-07-31 13:15:00+00:00,0.0,0.0,0.0,14.299999999999999,2.966666666666667,0.0,0.0,0.0,3.298418517184984,0.626100119438474,0.8359956600373832,0.6074588622980424,0.6995622173678401,15.575344838680644,9.524097958887024,83.72467665914665,36.5,0.0
2019-07-31 13:30:00+00:00,35.17263826932189,179.59406911904716,9.213618322717357,14.799999999999999,3.1,0.16743168673477873,0.047995822333333334,0.1194358644014454,3.298418517184984,0.626100119438474,27.038995790641607,31.12554058229281,19.277544096293227,16.11272088496194,9.3004277051742,82.55194620442576,38.0,0.0
2019-07-31 13:45:00+00:00,89.74787717730281,438.594838521516,37.04763623073131,15.200000000000001,3.1666666666666665,0.7263129300437595,0.2687159044,0.45759702564375954,3.298418517184984,0.626100119438474,136.54581118399938,167.80704302359825,80.52706685350596,16.568736488762273,9.076543598874283,81.603242647492,39.5,0.0
2019-07-31 14:00:00+00:00,129.70772306595418,529.4061352674986,42.380376689647115,15.700000000000001,3.2999999999999994,0.8178525029292013,0.495617131,0.3222353719292013,3.298418517184984,0.626100119438474,364.9999952093835,426.1999976935465,180.99999580400583,16.9,8.9,81.0,41.0,0.0
2019-07-31 14:15:00+00:00,177.79052512583158,603.1072972927524,49.4066062942026,16.099999999999998,3.233333333333333,1.5296271311481684,0.7771732121333333,0.7524539190148353,3.298418517184984,0.626100119438474,495.10447089969165,556.2940341372879,211.43101165548205,17.083280704254552,8.808690051704508,80.80942854333034,35.25,0.0
2019-07-31 14:30:00+00:00,224.93983700969684,649.6547557809334,54.500944995711116,16.5,3.1666666666666665,2.957411279911682,1.4468595246666667,1.5105517552450147,3.298418517184984,0.626100119438474,575.0424128281896,627.0304847461166,216.02258101051112,17.17599162974959,8.80186202970256,80.88184363776708,29.5,0.0
2019-07-31 14:45:00+00:00,276.8764444212172,699.5100698458313,59.62921132976893,16.900000000000002,3.1,4.456983360260736,2.5066054238,1.950377936460736,3.298418517184984,0.626100119438474,591.9235495001648,643.7230387224313,199.17665876410584,17.255706740369835,8.869102992849337,81.01333691332032,23.75,0.0
2019-07-31 15:00:00+00:00,327.5488006746586,733.6145763264664,63.51496391408508,17.3,3.0,5.953897588310171,3.8045957764666674,2.1493018118435043,3.298418517184984,0.626100119438474,538.9999980258015,615.3999986817392,164.99999826143497,17.4,9.0,81.0,18.0,0.0
2019-07-31 15:15:00+00:00,380.4906579224371,768.3451354616751,67.94537683080524,17.7,2.9333333333333336,7.527540281823694,4.980711434,2.546828847823695,3.298418517184984,0.626100119438474,610.7049621541245,668.3886311203786,172.17980243617376,17.66809484430114,9.18020433429496,80.66260916753208,16.25,0.0
2019-07-31 15:30:00+00:00,431.80172950630384,794.8207413834283,71.17414537703428,18.2,2.8000000000000003,9.044380140569716,6.4532891466,2.5910909939697153,3.298418517184984,0.626100119438474,671.6790596133281,710.7293124833226,176.23969949926422,18.045812596039678,9.379624176015556,79.9206792445059,14.5,0.0
2019-07-31 15:45:00+00:00,484.3347083836713,820.2973313499639,74.88649072045679,18.599999999999998,2.733333333333334,10.581644658495946,8.069970509133332,2.511674149362612,3.298418517184984,0.626100119438474,721.2376929780205,744.2641774463672,177.71004999278395,18.500624049758382,9.564231929728376,78.7184096992268,12.75,0.0
2019-07-31 16:00:00+00:00,534.2658992951514,840.1644344036673,77.62685659225896,19.099999999999998,2.6,12.02737638895868,9.590686875466668,2.4366895134920163,3.298418517184984,0.626100119438474,758.9999984125064,770.4999987543613,176.99999858466583,19.0,9.7,77.0,11.0,0.0
2019-07-31 16:15:00+00:00,583.5807878892498,859.1457278494457,80.6142512533478,19.5,2.533333333333333,13.439230353308483,11.028808368666667,2.410421984641817,3.298418517184984,0.626100119438474,795.0628652925013,753.2871845161787,200.23132150342863,19.524027418540882,9.770492611115666,74.7432597865414,9.75,0.0
2019-07-31 16:30:00+00:00,631.5457114012253,874.59152334312,82.12664544320495,20.0,2.5,14.73546754674886,12.402898872666666,2.3325686740821934,3.298418517184984,0.626100119438474,821.021661349465,728.4050769478328,223.86584009774216,20.103257986091684,9.82964126623522,72.06043938420926,8.5,0.0
2019-07-31 16:45:00+00:00,676.2363246521609,887.1747425048325,84.39019037920497,20.400000000000002,2.4333333333333336,15.966552146007146,13.718821111333334,2.247731034673814,3.298418517184984,0.626100119438474,836.9410143534334,697.1565870133043,247.81708453658257,20.780859560596646,9.948969288237164,69.0973992897725,7.25,0.0
2019-07-31 17:00:00+00:00,718.5992962501867,898.281486006444,85.99191627486567,20.900000000000002,2.4000000000000004,17.102225214304628,14.966444244666667,2.13578096963796,3.298418517184984,0.626100119438474,842.9999987213464,660.5999990590246,271.99999811826046,21.6,10.2,66.0,6.0,0.0
2019-07-31 17:15:00+00:00,759.9575399101045,909.2274524076729,88.2111433862874,21.3,2.4000000000000004,18.199499404881383,16.008711396666666,2.190788008214715,3.298418517184984,0.626100119438474,880.4290259630185,713.211811034711,246.519362202806,22.576420481535333,10.631575221242379,62.92685168630236,6.25,0.0
2019-07-31 17:30:00+00:00,797.189684941689,913.0049559986028,92.55372135982209,21.8,2.366666666666667,19.147063710630373,17.005483833333333,2.1415798772970365,3.1304627966845113,0.7290617997181119,912.9451996700618,765.3636091901304,218.84422833028168,23.616155459593585,11.20181075904356,60.08756321865702,6.5,0.0
2019-07-31 17:45:00+00:00,830.403790911224,910.3135207749447,100.11806850063068,22.2,2.3000000000000003,19.983401461954713,17.917456269333332,2.0659451926213777,3.0680910033176327,0.7154392535925128,940.4800355853007,816.9832286615936,189.25281892749268,24.59781270785505,11.846140917322966,57.704493141683194,6.75,0.0
2019-07-31 18:00:00+00:00,862.9285781606333,917.6015994871135,101.81387447409502,22.666666666666668,2.3333333333333335,20.7907877951363,18.723154717333333,2.0676330778029706,3.054601208513711,0.6414044675265572,962.9999987957567,867.9999988410678,157.9999989954631,25.4,12.5,56.0,7.0,0.0
2019-07-31 18:15:00+00:00,892.7174888919162,924.0772863552662,103.28715091286631,23.0,2.4000000000000004,21.526145007866102,19.550445646666667,1.9756993611994382,3.060881320914491,0.5697529602372052,976.4595685592623,882.6971109862648,149.81317686782057,25.93435315531778,13.115706503914824,55.1118334682492,5.25,0.0
2019-07-31 18:30:00+00:00,918.9099629436273,929.3804551256934,104.70202861091275,23.400000000000002,2.5,22.165109539573603,20.330418751333333,1.834690788240267,3.0099103810999193,0.5018126953879399,984.700155744463,896.0251566413564,141.03815736928223,26.244620175533953,13.713115697590531,54.83930774116263,3.5,0.0
2019-07-31 18:45:00+00:00,941.8538240524146,933.6728064682744,105.45824852736179,23.733333333333334,2.566666666666667,22.699479432110568,20.928876908000003,1.7706025241105676,2.9771239503315123,0.4400663251816009,987.8332129675189,908.070779896268,131.74486243946228,26.40757710798316,14.328967042470978,54.89712814349476,1.75,0.0
2019-07-31 19:00:00+00:00,960.4481694001952,937.5827015765391,106.5909080653342,24.066666666666666,2.6333333333333333,23.157384614851974,21.256355834666667,1.9010287801853014,2.925405430054037,0.3849708480805767,985.9999988897316,918.8999988115064,121.99999925888842,26.5,15.0,55.0,0.0,0.0
2019-07-31 19:15:00+00:00,975.8489790300374,940.3746749796445,107.2985713350978,24.26666666666667,2.7000000000000006,23.5255754327568,21.584221908,1.9413535247568001,2.88073086313036,0.33517447966789987,981.636646703287,927.0771554024026,114.4055149216644,26.581479397193537,15.743098763098335,54.93831444070091,2.5,0.0
2019-07-31 19:30:00+00:00,987.9124185563563,942.8407194912842,107.48034341357476,24.53333333333333,2.8333333333333335,23.807087581774955,21.938677135333336,1.8684104464416214,2.753969218700547,0.2890703345809649,972.7182752623246,934.1079495639906,106.50921243666589,26.642863838270568,16.4957264505943,54.80520581669246,5.0,0.0
