timestamp_utc,ghi,dhi,dni,temp_air,wind_speed,rh,ghi_cs_nsrdb,power_kw,year,is_imputed
2019-09-24 15:55:00+00:00,345,66,743,24.0,1.8,37.16,345,7.5700027562,2019,0
2019-09-24 16:00:00+00:00,362,68,754,24.200000000000003,1.8,36.71,362,8.1585264726,2019,0
2019-09-24 16:05:00+00:00,379,69,765,24.4,1.8,36.28,379,8.8875051338,2019,0
2019-09-24 16:10:00+00:00,395,70,774,24.6,1.9,35.85,395,9.511418654,2019,0
2019-09-24 16:15:00+00:00,412,71,784,24.8,1.9,35.42,412,9.9682856078,2019,0
2019-09-24 16:20:00+00:00,428,72,793,25.0,1.9,35.01,428,10.41364905,2019,0
2019-09-24 16:25:00+00:00,444,73,801,25.200000000000003,1.9,34.59,444,10.910945526,2019,0
2019-09-24 16:30:00+00:00,460,74,809,25.4,1.9,34.19,460,11.356313204,2019,0
2019-09-24 16:35:00+00:00,475,76,815,25.6,1.9,33.58,475,11.76291868,2019,0
2019-09-24 16:40:00+00:00,489,77,820,25.8,1.9,33.18,489,12.244744482,2019,0
2019-09-24 16:45:00+00:00,505,78,826,26.1,1.9,32.6,505,12.655663408,2019,0
2019-09-24 16:50:00+00:00,520,78,833,26.3,1.9,32.22,520,13.068900644000001,2019,0
2019-09-24 16:55:00+00:00,534,79,839,26.5,1.9,31.84,534,13.477944830000002,2019,0
2019-09-24 17:00:00+00:00,549,80,845,26.700000000000003,1.9,31.47,549,13.864096528,2019,0
2019-09-24 17:05:00+00:00,563,81,850,26.9,1.9,31.11,563,14.346677106000001,2019,0
2019-09-24 17:10:00+00:00,577,82,855,27.200000000000003,2.0,30.56,577,14.715784656,2019,0
2019-09-24 17:15:00+00:00,590,82,860,27.4,2.0,30.21,590,15.133570134000001,2019,0
2019-09-24 17:20:00+00:00,604,83,865,27.6,2.0,29.86,604,15.447431704,2019,0
2019-09-24 17:25:00+00:00,617,84,870,27.9,2.0,29.31,617,15.80261133,2019,0
2019-09-24 17:30:00+00:00,629,84,874,28.1,2.0,28.98,629,16.033234168,2019,0
2019-09-24 17:35:00+00:00,642,85,879,28.4,2.0,26.83,642,16.353776349999997,2019,0
2019-09-24 17:40:00+00:00,654,86,882,28.6,2.0,26.52,654,16.677272679999998,2019,0
2019-09-24 17:45:00+00:00,665,86,886,28.9,2.0,26.07,665,17.00307483,2019,0
2019-09-24 17:50:00+00:00,676,87,890,29.1,2.0,25.77,676,17.23534874,2019,0
2019-09-24 17:55:00+00:00,687,87,893,29.3,2.0,25.47,687,17.554204848,2019,0
2019-09-24 18:00:00+00:00,697,87,896,29.6,2.0,25.04,697,17.79524878,2019,0
2019-09-24 18:05:00+00:00,708,88,899,29.8,2.0,24.75,708,17.986207966000002,2019,0
2019-09-24 18:10:00+00:00,717,88,902,29.9,2.1,24.61,717,18.285779552,2019,0
2019-09-24 18:15:00+00:00,727,89,904,30.1,2.1,24.33,727,18.494322168,2019,0
2019-09-24 18:20:00+00:00,734,89,904,30.3,2.1,24.06,734,18.817201302,2019,0
2019-09-24 18:25:00+00:00,742,89,906,30.5,2.1,23.78,742,19.025750148,2019,0
2019-09-24 18:30:00+00:00,750,90,909,30.6,2.1,23.65,750,19.194219272,2019,0
2019-09-24 18:35:00+00:00,758,90,910,30.8,2.1,21.63,758,19.372659816,2019,0
2019-09-24 18:40:00+00:00,765,91,912,31.0,2.1,21.39,765,19.444385926000002,2019,0
2019-09-24 18:45:00+00:00,772,91,914,31.200000000000003,2.1,21.15,772,19.684770068,2019,0
2019-09-24 18:50:00+00:00,779,91,915,31.3,2.1,21.03,779,19.804886306,2019,0
2019-09-24 18:55:00+00:00,785,92,917,31.5,2.1,20.79,785,19.918677728,2019,0
2019-09-24 19:00:00+00:00,790,92,918,31.700000000000003,2.1,20.54,790,20.09981046,2019,0
2019-09-24 19:05:00+00:00,796,92,920,31.8,2.1,20.42,796,20.215524140000003,2019,0
2019-09-24 19:10:00+00:00,800,92,921,31.9,2.1,20.31,800,20.377438636,2019,0
2019-09-24 19:15:00+00:00,805,93,922,32.0,2.1,20.19,805,20.426744868,2019,0
2019-09-24 19:20:00+00:00,809,93,923,32.1,2.1,20.08,809,20.520140974,2019,0
2019-09-24 19:25:00+00:00,812,93,924,32.2,2.1,19.97,812,20.750733276,2019,0
2019-09-24 19:30:00+00:00,815,93,925,32.300000000000004,2.1,19.86,815,20.737529702,2019,0
2019-09-24 19:35:00+00:00,818,93,926,32.4,2.1,18.96,818,20.92575142,2019,0
2019-09-24 19:40:00+00:00,820,93,927,32.5,2.1,18.86,820,20.941386048,2019,0
2019-09-24 19:45:00+00:00,822,93,927,32.6,2.1,18.75,822,20.923132192,2019,0
2019-09-24 19:50:00+00:00,821,93,925,32.7,2.1,18.65,821,20.981883854,2019,0
2019-09-24 19:55:00+00:00,821,93,925,32.800000000000004,2.1,18.54,821,20.92914169,2019,0
2019-09-24 20:00:00+00:00,822,93,925,32.9,2.1,18.44,822,21.054575546000002,2019,0
2019-09-24 20:05:00+00:00,821,93,925,33.0,2.1,18.34,821,21.08769897,2019,0
2019-09-24 20:10:00+00:00,821,93,925,33.0,2.1,18.34,821,21.069847824,2019,0
2019-09-24 20:15:00+00:00,820,93,925,33.1,2.2,18.22,820,21.02566841,2019,0
2019-09-24 20:20:00+00:00,818,93,924,33.1,2.2,18.22,818,20.968067264000002,2019,0
2019-09-24 20:25:00+00:00,816,92,924,33.1,2.2,18.22,816,21.0562368,2019,0
2019-09-24 20:30:00+00:00,814,92,923,33.2,2.2,18.11,814,20.944584314,2019,0
2019-09-24 20:35:00+00:00,812,91,926,33.2,2.3000000000000003,17.96,812,20.95003157,2019,0
2019-09-24 20:40:00+00:00,808,90,925,33.2,2.3000000000000003,17.96,808,20.857889,2019,0
2019-09-24 20:45:00+00:00,805,90,924,33.300000000000004,2.3000000000000003,17.86,805,20.757800334000002,2019,0
2019-09-24 20:50:00+00:00,800,90,923,33.300000000000004,2.3000000000000003,17.86,800,20.780029124,2019,0
2019-09-24 20:55:00+00:00,796,90,922,33.300000000000004,2.3000000000000003,17.86,796,20.729526666,2019,0
2019-09-24 21:00:00+00:00,790,90,921,33.4,2.4000000000000004,17.76,790,20.662219086,2019,0
2019-09-24 21:05:00+00:00,785,89,919,33.4,2.4000000000000004,17.76,785,20.516553764,2019,0
2019-09-24 21:10:00+00:00,779,89,918,33.300000000000004,2.4000000000000004,17.86,779,20.445348204,2019,0
2019-09-24 21:15:00+00:00,772,89,916,33.300000000000004,2.5,17.86,772,20.315497804,2019,0
2019-09-24 21:20:00+00:00,766,89,914,33.300000000000004,2.5,17.86,766,20.226554708000002,2019,0
2019-09-24 21:25:00+00:00,759,88,913,33.2,2.6,17.95,759,20.030536168,2019,0
2019-09-24 21:30:00+00:00,751,88,911,33.2,2.6,17.95,751,19.73101719,2019,0
2019-09-24 21:35:00+00:00,743,88,908,33.2,2.6,18.29,743,19.34986759,2019,0
2019-09-24 21:40:00+00:00,734,87,906,33.1,2.7,18.39,734,19.444315569999997,2019,0
2019-09-24 21:45:00+00:00,725,87,904,33.1,2.7,18.39,725,19.233386586,2019,0
2019-09-24 21:50:00+00:00,716,86,901,33.1,2.7,18.39,716,19.120573462000003,2019,0
2019-09-24 21:55:00+00:00,706,86,898,33.1,2.8000000000000003,18.39,706,19.080021678,2019,0
2019-09-24 22:00:00+00:00,696,85,895,33.0,2.8000000000000003,18.5,696,18.795180912,2019,0
2019-09-24 22:05:00+00:00,686,85,892,32.9,2.8000000000000003,18.6,686,18.696963696,2019,0
2019-09-24 22:10:00+00:00,675,84,889,32.9,2.9000000000000004,18.6,675,18.390468014,2019,0
2019-09-24 22:15:00+00:00,664,84,886,32.800000000000004,2.9000000000000004,18.71,664,18.14417219,2019,0
2019-09-24 22:20:00+00:00,652,83,882,32.7,3.0,18.81,652,17.89469982,2019,0
2019-09-24 22:25:00+00:00,641,83,878,32.6,3.0,18.92,641,17.663879832,2019,0
2019-09-24 22:30:00+00:00,628,82,874,32.5,3.0,19.02,628,17.466278138,2019,0
2019-09-24 22:35:00+00:00,616,82,870,32.5,3.1,19.76,616,17.288615764,2019,0
2019-09-24 22:40:00+00:00,603,81,866,32.4,3.1,19.87,603,16.95376636,2019,0
2019-09-24 22:45:00+00:00,590,80,861,32.300000000000004,3.1,19.98,590,16.699126308,2019,0
2019-09-24 22:50:00+00:00,576,80,856,32.2,3.2,20.09,576,16.311647227999998,2019,0
2019-09-24 22:55:00+00:00,563,79,851,32.1,3.2,20.21,563,16.023190144,2019,0
2019-09-24 23:00:00+00:00,549,78,846,32.0,3.3000000000000003,20.3,549,15.610041913999998,2019,0
2019-09-24 23:05:00+00:00,534,77,840,31.9,3.3000000000000003,20.41,534,15.349961724,2019,0
2019-09-24 23:10:00+00:00,519,76,834,31.8,3.3000000000000003,20.53,519,14.984390909999998,2019,0
2019-09-24 23:15:00+00:00,505,75,828,31.6,3.3000000000000003,20.76,505,14.741090796,2019,0
2019-09-24 23:20:00+00:00,490,75,821,31.5,3.3000000000000003,20.88,490,14.267681149999998,2019,0
2019-09-24 23:25:00+00:00,474,74,814,31.4,3.3000000000000003,21.0,474,13.817606817999998,2019,0
2019-09-24 23:30:00+00:00,459,73,807,31.200000000000003,3.4000000000000004,21.24,459,13.423657617999998,2019,0
2019-09-24 23:35:00+00:00,443,72,799,31.1,3.4000000000000004,22.45,443,12.98143739,2019,0
2019-09-24 23:40:00+00:00,427,71,791,30.9,3.4000000000000004,22.71,427,12.58002914,2019,0
2019-09-24 23:45:00+00:00,411,70,782,30.8,3.4000000000000004,22.84,411,12.173972467999999,2019,0
2019-09-24 23:50:00+00:00,394,68,773,30.700000000000003,3.4000000000000004,22.97,394,11.659444442,2019,0
2019-09-24 23:55:00+00:00,378,67,763,30.5,3.4000000000000004,23.23,378,11.096764808,2019,0
2019-09-25 00:00:00+00:00,361,66,753,30.4,3.5,23.36,361,10.612121794,2019,0
2019-09-25 00:05:00+00:00,345,65,742,30.1,3.4000000000000004,23.77,345,9.993407608199998,2019,0
2019-09-25 00:10:00+00:00,328,63,730,29.8,3.3000000000000003,24.18,328,9.37935171,2019,0
2019-09-25 00:15:00+00:00,310,62,715,29.6,3.3000000000000003,24.46,310,9.007468291799999,2019,0
2019-09-25 00:20:00+00:00,293,60,702,29.3,3.2,24.88,293,8.613007744,2019,0
2019-09-25 00:25:00+00:00,276,59,688,29.0,3.1,25.31,276,8.0572599696,2019,0
2019-09-25 00:30:00+00:00,259,57,673,28.8,3.1,25.61,259,7.6376789116,2019,0
2019-09-25 00:35:00+00:00,242,55,658,28.5,3.0,28.36,242,7.1311051964,2019,0
2019-09-25 00:40:00+00:00,225,54,641,28.200000000000003,2.9000000000000004,28.85,225,6.5464701448,2019,0
2019-09-25 00:45:00+00:00,208,52,623,27.9,2.9000000000000004,29.36,208,6.0417747362,2019,0
2019-09-25 00:50:00+00:00,191,50,603,27.700000000000003,2.8000000000000003,29.7,191,5.5381691948,2019,0
2019-09-25 00:55:00+00:00,174,48,581,27.4,2.7,30.23,174,5.0090404436,2019,0
2019-09-25 01:00:00+00:00,158,46,558,27.1,2.7,30.76,158,4.4821266984,2019,0
2019-09-25 01:05:00+00:00,142,43,533,26.8,2.6,31.31,142,3.9460328855999998,2019,0
2019-09-25 01:10:00+00:00,126,41,505,26.5,2.6,31.86,126,3.4189196834,2019,0
2019-09-25 01:15:00+00:00,110,38,475,26.1,2.6,32.62,110,2.9781275788,2019,0
2019-09-25 01:20:00+00:00,95,35,443,25.8,2.6,33.2,95,2.5048563974,2019,0
2019-09-25 01:25:00+00:00,80,32,407,25.4,2.5,34.0,80,2.0355752671999996,2019,0
2019-09-25 01:30:00+00:00,66,29,367,25.1,2.5,34.61,66,1.5148608458,2019,0
2019-09-25 01:35:00+00:00,52,25,323,24.8,2.5,38.85,52,0.9754845388,2019,0
2019-09-25 01:40:00+00:00,40,22,275,24.4,2.4000000000000004,39.78,40,0.51458797,2019,0
2019-09-25 01:45:00+00:00,29,18,223,24.1,2.4000000000000004,40.5,29,0.0,2019,0
2019-09-25 01:50:00+00:00,19,14,168,23.700000000000003,2.4000000000000004,41.48,19,0.0,2019,0
2019-09-25 01:55:00+00:00,12,10,110,23.4,2.3000000000000003,42.24,12,0.0,2019,0
2019-09-25 02:00:00+00:00,0,0,0,23.1,2.3000000000000003,43.01,0,0.0,2019,0
2019-09-25 02:05:00+00:00,0,0,0,22.9,2.3000000000000003,43.53,0,0.0,2019,0
2019-09-25 02:10:00+00:00,0,0,0,22.8,2.2,43.79,0,0.0,2019,0
2019-09-25 02:15:00+00:00,0,0,0,22.700000000000003,2.2,44.06,0,0.0,2019,0
2019-09-25 02:20:00+00:00,0,0,0,22.5,2.1,44.59,0,0.0,2019,0
2019-09-25 02:25:00+00:00,0,0,0,22.4,2.1,44.86,0,0.0,2019,0
2019-09-25 02:30:00+00:00,0,0,0,22.3,2.1,45.14,0,0.0,2019,0
2019-09-25 02:35:00+00:00,0,0,0,22.1,2.0,50.24,0,0.0,2019,0
2019-09-25 02:40:00+00:00,0,0,0,22.0,2.0,50.54,0,0.0,2019,0
2019-09-25 02:45:00+00:00,0,0,0,21.9,2.0,50.85,0,0.0,2019,0
2019-09-25 02:50:00+00:00,0,0,0,21.700000000000003,1.9,51.48,0,0.0,2019,0
2019-09-25 02:55:00+00:00,0,0,0,21.6,1.9,51.79,0,0.0,2019,0
2019-09-25 03:00:00+00:00,0,0,0,21.5,1.8,52.11,0,0.0,2019,0
2019-09-25 03:05:00+00:00,0,0,0,21.4,1.8,52.42,0,0.0,2019,0
2019-09-25 03:10:00+00:00,0,0,0,21.4,1.7000000000000002,52.42,0,0.0,2019,0
2019-09-25 03:15:00+00:00,0,0,0,21.3,1.7000000000000002,52.75,0,0.0,2019,0
2019-09-25 03:20:00+00:00,0,0,0,21.3,1.6,52.75,0,0.0,2019,0
2019-09-25 03:25:00+00:00,0,0,0,21.200000000000003,1.6,53.07,0,0.0,2019,0
2019-09-25 03:30:00+00:00,0,0,0,21.200000000000003,1.5,53.07,0,0.0,2019,0
2019-09-25 03:35:00+00:00,0,0,0,21.1,1.5,56.85,0,0.0,2019,0
2019-09-25 03:40:00+00:00,0,0,0,21.1,1.4,56.85,0,0.0,2019,0
2019-09-25 03:45:00+00:00,0,0,0,21.1,1.4,56.85,0,0.0,2019,0
2019-09-25 03:50:00+00:00,0,0,0,21.0,1.3,57.2,0,0.0,2019,0
2019-09-25 03:55:00+00:00,0,0,0,21.0,1.3,57.2,0,0.0,2019,0
2019-09-25 04:00:00+00:00,0,0,0,20.9,1.2000000000000002,57.55,0,0.0,2019,0
2019-09-25 04:05:00+00:00,0,0,0,20.9,1.2000000000000002,57.55,0,0.0,2019,0
2019-09-25 04:10:00+00:00,0,0,0,21.0,1.2000000000000002,57.2,0,0.0,2019,0
2019-09-25 04:15:00+00:00,0,0,0,21.0,1.2000000000000002,57.2,0,0.0,2019,0
2019-09-25 04:20:00+00:00,0,0,0,21.0,1.2000000000000002,57.2,0,0.0,2019,0
2019-09-25 04:25:00+00:00,0,0,0,21.0,1.1,57.2,0,0.0,2019,0
2019-09-25 04:30:00+00:00,0,0,0,21.0,1.1,57.2,0,0.0,2019,0
2019-09-25 04:35:00+00:00,0,0,0,21.0,1.1,58.73,0,0.0,2019,0
2019-09-25 04:40:00+00:00,0,0,0,21.0,1.1,58.73,0,0.0,2019,0
2019-09-25 04:45:00+00:00,0,0,0,21.1,1.1,58.370000000000005,0,0.0,2019,0
2019-09-25 04:50:00+00:00,0,0,0,21.1,1.1,58.370000000000005,0,0.0,2019,0
2019-09-25 04:55:00+00:00,0,0,0,21.1,1.0,58.370000000000005,0,0.0,2019,0
2019-09-25 05:00:00+00:00,0,0,0,21.1,1.0,58.370000000000005,0,0.0,2019,0
2019-09-25 05:05:00+00:00,0,0,0,21.1,1.0,58.370000000000005,0,0.0,2019,0
2019-09-25 05:10:00+00:00,0,0,0,21.1,1.0,58.370000000000005,0,0.0,2019,0
2019-09-25 05:15:00+00:00,0,0,0,21.1,1.1,58.370000000000005,0,0.0,2019,0
2019-09-25 05:20:00+00:00,0,0,0,21.1,1.1,58.370000000000005,0,0.0,2019,0
2019-09-25 05:25:00+00:00,0,0,0,21.1,1.1,58.370000000000005,0,0.0,2019,0
2019-09-25 05:30:00+00:00,0,0,0,21.1,1.1,58.370000000000005,0,0.0,2019,0
2019-09-25 05:35:00+00:00,0,0,0,21.1,1.1,59.56,0,0.0,2019,0
2019-09-25 05:40:00+00:00,0,0,0,21.1,1.1,59.56,0,0.0,2019,0
2019-09-25 05:45:00+00:00,0,0,0,21.1,1.1,59.56,0,0.0,2019,0
2019-09-25 05:50:00+00:00,0,0,0,21.1,1.1,59.56,0,0.0,2019,0
2019-09-25 05:55:00+00:00,0,0,0,21.1,1.1,59.56,0,0.0,2019,0
2019-09-25 06:00:00+00:00,0,0,0,21.1,1.1,59.56,0,0.0,2019,0
2019-09-25 06:05:00+00:00,0,0,0,21.1,1.2000000000000002,59.56,0,0.0,2019,0
2019-09-25 06:10:00+00:00,0,0,0,21.1,1.2000000000000002,59.56,0,0.0,2019,0
2019-09-25 06:15:00+00:00,0,0,0,21.0,1.2000000000000002,59.92,0,0.0,2019,0
2019-09-25 06:20:00+00:00,0,0,0,21.0,1.2000000000000002,59.92,0,0.0,2019,0
2019-09-25 06:25:00+00:00,0,0,0,21.0,1.2000000000000002,59.86,0,0.0,2019,0
2019-09-25 06:30:00+00:00,0,0,0,20.9,1.2000000000000002,60.23,0,0.0,2019,0
2019-09-25 06:35:00+00:00,0,0,0,20.9,1.2000000000000002,61.3,0,0.0,2019,0
2019-09-25 06:40:00+00:00,0,0,0,20.9,1.2000000000000002,61.3,0,0.0,2019,0
2019-09-25 06:45:00+00:00,0,0,0,20.9,1.2000000000000002,61.3,0,0.0,2019,0
