,NWP_GHI,NWP_DNI,NWP_DHI,NWP_Temp,NWP_Wind,NWP_Humidity,NWP_Press,NWP_Cloud,NWP_Precip
2019-01-01 17:00:00+00:00,149.41343456943727,106.0927124417387,43.32072212769857,5.270842829641708,2.767735322597144,46.830795963391395,102323.40134681668,0.0,0.0
2019-01-01 17:15:00+00:00,188.11004668356435,139.78900408629838,48.850120253291124,5.80977880935743,2.904827643633311,45.046258639525,102338.09323234478,0.0,0.0
2019-01-01 17:30:00+00:00,228.18685262672065,174.804799996797,53.9623346087442,6.183711964741994,3.017173742282509,44.140971790347095,102349.46441377347,0.0,0.0
2019-01-01 17:45:00+00:00,269.0622815691818,210.6531042133443,58.72937379554689,6.46556586725532,3.116228685294098,43.71905871133377,102357.03120062711,0.0,0.0
2019-01-01 18:00:00+00:00,310.18229016614976,246.98576791675762,63.19652224939213,6.728264088357321,3.2134475394174338,43.384642697961034,102360.30990242989,0.0,0.0
2019-01-01 18:15:00+00:00,344.4017798574033,276.41684851238375,66.04292600499068,7.0288958861164135,3.316649833718831,42.83057874159505,102358.88727466314,0.0,0.0
2019-01-01 18:30:00+00:00,376.8583706172799,305.5329545730519,68.54131066528124,7.361213265034974,3.419112946532426,42.10464861716233,102352.63185663619,0.0,0.0
2019-01-01 18:45:00+00:00,407.20049340564276,334.25462923590584,70.71734223860368,7.703133916223886,3.510478718509314,41.343365795479535,102341.4826336155,0.0,0.0
2019-01-01 19:00:00+00:00,435.0919214661999,362.5035732633434,72.58834820285648,8.03257553079402,3.5803889903005857,40.68324374736329,102325.37859086739,0.0,0.0
2019-01-01 19:15:00+00:00,457.98123113440494,380.40804821131826,74.19453072209288,8.33264253135476,3.62201251960928,40.22614438374525,102304.54464654034,0.0,0.0
2019-01-01 19:30:00+00:00,477.6697061416249,397.5120450490969,75.51468896979064,8.607186266509478,3.6426257323462057,39.93532337601713,102280.3494503112,0.0,0.0
2019-01-01 19:45:00+00:00,493.9197936570666,413.79202919448323,76.5520756539095,8.865244816360065,3.6530319714741166,39.73938483568569,102254.44758473903,0.0,0.0
2019-01-01 20:00:00+00:00,506.51154319038926,429.2042307437977,77.30731244659154,9.115856261008389,3.664034579955765,39.56693287425765,102228.49363238274,0.0,0.0
2019-01-01 20:15:00+00:00,515.1905141591612,432.6654822614739,78.28586504084954,9.365394508629937,3.6834365086428433,39.36478656504129,102203.94751477959,0.0,0.0
2019-01-01 20:30:00+00:00,519.8290338277986,435.1392899037006,78.97454752375602,9.609576779694562,3.70703913994279,39.15262482855098,102181.49050937963,0.0,0.0
2019-01-01 20:45:00+00:00,520.2683635813867,436.586028200857,79.36214724685414,9.841456122745731,3.7276434641519858,38.96834154710263,102161.60923261127,0.0,0.0
2019-01-01 21:00:00+00:00,516.3728298719734,436.9376403067499,79.43518956522348,10.054085586326892,3.7380504715668055,38.849830603012144,102144.7903009028,0.0,0.0
2019-01-01 21:15:00+00:00,510.8221027157113,426.8113930604999,79.1096584563036,10.240879717972547,3.7321995586661876,38.81796632892482,102131.51873087492,0.0,0.0
2019-01-01 21:30:00+00:00,500.5280029652496,415.57271436123096,78.43611877251986,10.396699061181344,3.708583746659301,38.82554485880353,102122.27313991752,0.0,0.0
2019-01-01 21:45:00+00:00,485.3722634907178,403.1252292352681,77.39104549209652,10.516765658442985,3.6668344629378757,38.80834277694058,102117.53054561286,0.0,0.0
2019-01-01 22:00:00+00:00,465.2734352492252,389.32883768483066,75.94459756439448,10.596301552247155,3.606583134893639,38.70213666762824,102117.76796554313,0.0,0.0
2019-01-01 22:15:00+00:00,448.4671454931667,367.54066955260953,74.54923414457384,10.633473763485037,3.5265735921929013,38.49801752198513,102122.98379990068,0.0,0.0
2019-01-01 22:30:00+00:00,425.2945629622028,344.3373575330779,72.62207961562842,10.638229226653733,3.4219992736002958,38.40833395843522,102131.26197931814,0.0,0.0
2019-01-01 22:45:00+00:00,395.63772242384937,319.48580539317334,70.08407597176708,10.623459854651841,3.287166020155041,38.70074900222883,102140.20781703826,0.0,0.0
2019-01-01 23:00:00+00:00,359.48872357406447,292.66121814793905,66.82750542612541,10.602057560377943,3.1163796728963504,39.64292567861625,102147.42662630374,0.0,0.0
2019-01-01 23:15:00+00:00,341.0883944116129,263.26959478054175,67.26207307284854,10.572056727796948,2.909460496658472,41.43339789558164,102151.19371404692,0.0,0.0
2019-01-01 23:30:00+00:00,308.1202031802151,230.86806561839524,65.73044268626363,10.472061625139014,2.6882864514557676,43.994183092044516,102152.46436195828,0.0,0.0
2019-01-01 23:45:00+00:00,261.0048618695107,194.656997340657,61.66809072706595,10.225818991700612,2.480249921097636,47.178169589658275,102152.86384541797,0.0,0.0
2019-01-02 00:00:00+00:00,201.33527347409296,153.70151506365744,54.28198585699778,9.757075566778212,2.312743289393469,50.838245710076265,102154.01743980609,0.0,0.0
2019-01-02 00:15:00+00:00,92.63409547684086,84.24600246508861,29.95172047591551,9.025773298340521,2.2060148139505618,54.79723876546009,102157.26451830853,0.0,0.0
2019-01-02 00:30:00+00:00,28.061654765679602,31.532562977135914,11.454076369767959,8.136634969045174,2.1517362475678024,58.757732030004185,102162.8008453343,0.0,0.0
2019-01-02 00:45:00+00:00,2.9410036137037348,4.345239600199576,1.6062368567939431,7.230578570222046,2.134435216841979,62.39224776841126,102170.53628309838,0.0,0.0
2019-01-02 01:00:00+00:00,0.0,0.0,0.0,6.4485220932010066,2.138639348369879,65.37330824538398,102180.38069381553,0.0,0.0
2019-01-02 01:15:00+00:00,0.0,0.0,0.0,5.900211738050523,2.1490348933247554,67.43498577403112,102192.03787714547,0.0,0.0
2019-01-02 01:30:00+00:00,0.0,0.0,0.0,5.570706539793431,2.150942601185718,68.55755286108585,102204.38738252723,0.0,0.0
2019-01-02 01:45:00+00:00,0.0,0.0,0.0,5.413893742191168,2.129841846008341,68.78283206168743,102216.10269684473,0.0,0.0
2019-01-02 02:00:00+00:00,0.0,0.0,0.0,5.38366058900516,2.071212001848199,68.15264593097505,102225.8573069818,0.0,0.0
2019-01-02 02:15:00+00:00,0.0,0.0,0.0,5.43043405048089,1.9686507284277468,66.79239462633406,102232.69338571822,0.0,0.0
2019-01-02 02:30:00+00:00,0.0,0.0,0.0,5.490800002800018,1.8482288281369557,65.16178871413373,102237.127849417,0.0,0.0
2019-01-02 02:45:00+00:00,0.0,0.0,0.0,5.497884048628259,1.7441353890326783,63.804116362989426,102240.0463003372,0.0,0.0
2019-01-02 03:00:00+00:00,0.0,0.0,0.0,5.384811790631318,1.690559499171765,63.26266574151644,102242.33434073768,0.0,0.0
2019-01-02 03:15:00+00:00,0.0,0.0,0.0,5.108172661360492,1.7103354379465308,63.89496710946641,102244.80347679651,0.0,0.0
2019-01-02 03:30:00+00:00,0.0,0.0,0.0,4.7184114129094,1.7808782500911442,65.31551909113598,102247.96883036805,0.0,0.0
2019-01-02 03:45:00+00:00,0.0,0.0,0.0,4.289436627257246,1.8682481716752362,66.95306240195814,102252.27142722585,0.0,0.0
2019-01-02 04:00:00+00:00,0.0,0.0,0.0,3.8951568863832335,1.9385054387684368,68.23633775736579,102258.15229314334,0.0,0.0
2019-01-02 04:15:00+00:00,0.0,0.0,0.0,3.6004253161383977,1.9642954754453694,68.69324434596206,102265.84627642256,0.0,0.0
2019-01-02 04:30:00+00:00,0.0,0.0,0.0,3.4338732178610925,1.9446044578006187,68.2483152490305,102274.76351547959,0.0,0.0
2019-01-02 04:45:00+00:00,0.0,0.0,0.0,3.415076436761507,1.8850037499337637,66.92524202102493,102284.10797125917,0.0,0.0
2019-01-02 05:00:00+00:00,0.0,0.0,0.0,3.563610818049824,1.79106471594438,64.74771621639901,102293.08360470584,0.0,0.0
2019-01-02 05:15:00+00:00,0.0,0.0,0.0,3.879324730675191,1.6712451823177352,61.81873341752656,102300.96933104332,0.0,0.0
2019-01-02 05:30:00+00:00,0.0,0.0,0.0,4.283156638542579,1.5455488250818519,58.558505318461314,102307.34388261125,0.0,0.0
2019-01-02 05:45:00+00:00,0.0,0.0,0.0,4.676317529295918,1.4368657826504445,55.46654764117709,102311.8609460284,0.0,0.0
2019-01-02 06:00:00+00:00,0.0,0.0,0.0,4.960018390579137,1.368086193437225,53.04237610764763,102314.17420791338,0.0,0.0
2019-01-02 06:15:00+00:00,0.0,0.0,0.0,5.059633818583799,1.3579875058172155,51.713554308500335,102314.34832439916,0.0,0.0
2019-01-02 06:30:00+00:00,0.0,0.0,0.0,4.997192843691985,1.4088964080106665,51.619837308976756,102314.09182967548,0.0,0.0
2019-01-02 06:45:00+00:00,0.0,0.0,0.0,4.81888810483341,1.5190268981991386,52.8290280429721,102315.52422744637,0.0,0.0
2019-01-02 07:00:00+00:00,0.0,0.0,0.0,4.570912240937787,1.6865929745641908,55.408929444381506,102320.76502141575,0.0,0.0
2019-01-02 07:15:00+00:00,0.0,0.0,0.0,4.295246244867222,1.9035203484945198,59.270830673331524,102331.03532215004,0.0,0.0
2019-01-02 07:30:00+00:00,0.0,0.0,0.0,4.017024525213383,2.1365815842073674,63.69996579487414,102343.96266766518,0.0,0.0
2019-01-02 07:45:00+00:00,0.0,0.0,0.0,3.7571698445003356,2.346260959127115,67.82505510029279,102356.27620283964,0.0,0.0
2019-01-02 08:00:00+00:00,0.0,0.0,0.0,3.5366049652521383,2.493042750678141,70.7748188808708,102364.7050725517,0.0,0.0
2019-01-02 08:15:00+00:00,0.0,0.0,0.0,3.3705345959588007,2.5502634165998295,71.93330781877164,102367.0094060841,0.0,0.0
2019-01-02 08:30:00+00:00,0.0,0.0,0.0,3.251291228974115,2.542668135891581,71.70589415967885,102365.07327033664,0.0,0.0
2019-01-02 08:45:00+00:00,0.0,0.0,0.0,3.165489302617822,2.507854267867801,70.75328054015608,102361.81171661359,0.0,0.0
2019-01-02 09:00:00+00:00,0.0,0.0,0.0,3.0997432552096598,2.483419171842893,69.73616959676693,102360.13979621908,0.0,0.0
2019-01-02 09:15:00+00:00,0.0,0.0,0.0,3.0428495757038183,2.497385457938048,69.1776778412634,102361.93810243972,0.0,0.0
2019-01-02 09:30:00+00:00,0.0,0.0,0.0,2.992332955592288,2.5394767395016,69.050577286151,102364.94939649181,0.0,0.0
2019-01-02 09:45:00+00:00,0.0,0.0,0.0,2.9479001370015117,2.5898418806886707,69.19005381912368,102365.88198157419,0.0,0.0
2019-01-02 10:00:00+00:00,0.0,0.0,0.0,2.9092578620579275,2.628629745654378,69.4312933278753,102361.44416088556,0.0,0.0
2019-01-02 10:15:00+00:00,0.0,0.0,0.0,2.8752019328276117,2.640809239574466,69.64458582923879,102349.49072837208,0.0,0.0
2019-01-02 10:30:00+00:00,0.0,0.0,0.0,2.8408843911351735,2.630629431707165,69.84063785660315,102332.4624409694,0.0,0.0
2019-01-02 10:45:00+00:00,0.0,0.0,0.0,2.8005463387448573,2.607159432331333,70.06526007249643,102313.9465463606,0.0,0.0
2019-01-02 11:00:00+00:00,0.0,0.0,0.0,2.7484288774209062,2.579468351725823,70.36426313944655,102297.53029222872,0.0,0.0
2019-01-02 11:15:00+00:00,0.0,0.0,0.0,2.6864904672056302,2.5531581727100083,70.729375854987,102285.9702444563,0.0,0.0
2019-01-02 11:30:00+00:00,0.0,0.0,0.0,2.6475590012536028,2.5199623682653356,70.9359995566729,102278.70024172388,0.0,0.0
2019-01-02 11:45:00+00:00,0.0,0.0,0.0,2.672179730997464,2.4681472839137704,70.70545371706486,102274.3234409116,0.0,0.0
2019-01-02 12:00:00+00:00,0.0,0.0,0.0,2.800897907869853,2.3859792651772755,69.75905780872338,102271.44299889941,0.0,0.0
2019-01-02 12:15:00+00:00,0.0,0.0,0.0,3.055189752752982,2.2678831711555527,67.95577064827035,102268.9938558609,0.0,0.0
2019-01-02 12:30:00+00:00,0.0,0.0,0.0,3.380255364327349,2.132917915259242,65.70510842857236,102267.23808514321,0.0,0.0
2019-01-02 12:45:00+00:00,0.0,0.0,0.0,3.7022258107230273,2.006300924476723,63.55422668655738,102266.76954338714,0.0,0.0
2019-01-02 13:00:00+00:00,0.0,0.0,0.0,3.9472321600700866,1.9132496257963711,62.05028095915327,102268.18208723325,0.0,0.0
2019-01-02 13:15:00+00:00,0.0,0.0,0.0,4.058974469926832,1.8723728823910601,61.591792889873744,102271.90940346458,0.0,0.0
2019-01-02 13:30:00+00:00,0.0,0.0,0.0,4.051428755564506,1.875845302171645,61.98274854857564,102277.74449943347,0.0,0.0
2019-01-02 13:45:00+00:00,0.0,0.0,0.0,3.956140021682585,1.9092329292334784,62.87850011170166,102285.32021263459,0.0,0.0
2019-01-02 14:00:00+00:00,0.0,0.0,0.0,3.804653272980545,1.9581018076719097,63.93439975569441,102294.26938056256,0.0,0.0
2019-01-02 14:15:00+00:00,0.0,0.0,0.0,3.6256051849969486,2.010198163216199,64.89381055131425,102304.2280263806,0.0,0.0
2019-01-02 14:30:00+00:00,0.0,0.0,0.0,3.4359991166266965,2.0619889481312352,65.85213914659218,102314.84491592605,0.0,0.0
2019-01-02 14:45:00+00:00,0.0,0.0,0.0,3.2499300976037784,2.1121212963158156,66.99280308387694,102325.77200070479,0.0,0.0
2019-01-02 15:00:00+00:00,0.0,0.0,0.0,3.0814931576621802,2.159242341668736,68.49921990551718,102336.6612322227,0.0,0.0
2019-01-02 15:15:00+00:00,0.0,0.0,0.0,2.953390700234455,2.1991764269714023,70.42964781925255,102347.27122777335,0.0,0.0
2019-01-02 15:30:00+00:00,0.10954427741631444,0.11775106347254652,0.09966392149055837,2.922754623547413,2.216456730535652,72.34170769438639,102357.78726780109,0.0,0.0
2019-01-02 15:45:00+00:00,3.3303444133071167,2.073168338345706,2.239149559085332,3.055324199526433,2.1927936395559313,73.66786106561297,102368.50129853799,0.0,0.0
2019-01-02 16:00:00+00:00,14.567309074403925,7.106184670318746,7.4611244040851785,3.416838700096889,2.1098975412266863,73.84056946762652,102379.70526621607,0.0,0.0
2019-01-02 16:15:00+00:00,34.28936619793552,22.275337010750373,14.936498407767788,4.042336060151578,1.9585281954489817,72.48512275892277,102391.50583662305,0.0,0.0
2019-01-02 16:30:00+00:00,62.03844928442139,43.26949546921443,23.659559806932247,4.844048866452967,1.7656428529503547,69.9981240932032,102403.26855376917,0.0,0.0
2019-01-02 16:45:00+00:00,97.05085318265633,68.03693838902089,33.19484337350455,5.7035083687309465,1.5672481371649623,66.96900494797075,102414.17368122042,0.0,0.0
2019-01-02 17:00:00+00:00,138.53808221780073,95.22287458227119,43.315207635529546,6.502245816715401,1.3993506715269597,63.98719680072833,102423.40148254267,0.0,0.0
2019-01-02 17:15:00+00:00,175.0241439224627,126.85831404439281,48.79406590832582,7.148910379278022,1.2864530940686665,61.52103054162783,102430.2673501927,0.0,0.0
2019-01-02 17:30:00+00:00,212.9712116891492,159.85256312098372,53.84623677356474,7.660622901857702,1.2070421012150507,59.55443471141685,102434.62719219063,0.0,0.0
2019-01-02 17:45:00+00:00,251.8237167577759,193.71865574543583,58.54599434677428,8.081622149035143,1.1281004039892453,57.950237263491985,102436.47204544747,0.0,0.0
2019-01-02 18:00:00+00:00,291.04888946615364,228.10852791723278,62.94036154892086,8.456146885391036,1.0166107134143814,56.571266151249766,102435.79294687409,0.0,0.0
2019-01-02 18:15:00+00:00,324.081847076246,256.33045657806366,66.03949604826526,8.820047986901422,0.8518551462218511,55.31378961629126,102432.54159908017,0.0,0.0
2019-01-02 18:30:00+00:00,355.59111575408264,284.310403205504,68.80928357873098,9.175624775123707,0.6623134419760878,54.20783705303555,102426.5123674699,0.0,0.0
2019-01-02 18:45:00+00:00,385.2241100433693,311.9618230142335,71.27137665388838,9.516788683010637,0.48876474594978536,53.3168781441062,102417.4602831463,0.0,0.0
2019-01-02 19:00:00+00:00,412.6413264341373,339.2018815965495,73.43944483758776,9.837451143514954,0.3719882034156374,52.7043825721268,102405.14037721214,0.0,0.0
2019-01-02 19:15:00+00:00,434.9837231670559,356.6213362040726,75.19629029206203,10.133020430900764,0.3437204540389185,52.398771942873616,102389.54388641304,0.0,0.0
2019-01-02 19:30:00+00:00,454.33063339272735,373.3051374920249,76.66746251449587,10.40489218467758,0.3995281150552261,52.28827555473353,102371.60687006496,0.0,0.0
2019-01-02 19:45:00+00:00,470.4433439796536,389.2269264497685,77.85482736682029,10.65595888566628,0.5259352980927386,52.22607462924612,102352.50159312661,0.0,0.0
2019-01-02 20:00:00+00:00,483.09953563074475,404.3419077411377,78.7576278896071,10.889113014687723,0.7094661147796342,52.06535038795097,102333.40032055654,0.0,0.0
2019-01-02 20:15:00+00:00,491.84540188250827,408.56690365829536,79.24256293320255,11.106029636662134,0.9341637270259144,51.7010009373326,102315.37486661188,0.0,0.0
2019-01-02 20:30:00+00:00,496.74645684765363,411.8637622790177,79.43561307010991,11.303514152907105,1.174147497868873,51.19479192365536,102299.09524274341,0.0,0.0
2019-01-02 20:45:00+00:00,497.64283364361756,414.18967794331735,79.33123457327673,11.477154548839586,1.4010558406276281,50.650205878128595,102285.1310097005,0.0,0.0
2019-01-02 21:00:00+00:00,494.3966324639558,415.4749303913044,78.92170207265143,11.622538809876517,1.5865271686212963,50.17072533196162,102274.05172823234,0.0,0.0
2019-01-02 21:15:00+00:00,489.246643355406,405.83515676928124,78.74143497565369,11.737130665411662,1.7084788444323338,49.84365159935336,102266.11360985092,0.0,0.0
2019-01-02 21:30:00+00:00,479.57312794599693,395.1476284609245,78.21241626261951,11.825896820746093,1.7699440276965501,49.691561126461124,102260.31946911871,0.0,0.0
2019-01-02 21:45:00+00:00,465.26231764147053,383.32327989507905,77.30995979682517,11.895679725157695,1.780234827313095,49.720849142431874,102255.35877136092,0.0,0.0
2019-01-02 22:00:00+00:00,446.2353249118446,370.2322213236082,76.0031035882364,11.953321827924356,1.748663352181116,49.937910876412495,102249.92098190272,0.0,0.0
2019-01-02 22:15:00+00:00,429.87547658767716,348.9333731156867,74.95758343060506,12.003639562569123,1.6891162319733084,50.344387724873535,102243.17304370995,0.0,0.0
2019-01-02 22:30:00+00:00,407.52884671494525,326.34856065574695,73.35800934831762,12.043345299595666,1.6337781794565487,50.922905753579876,102236.1918103112,0.0,0.0
2019-01-02 22:45:00+00:00,379.09153657693577,302.27533321278395,71.12027328900216,12.067125393752827,1.6194084281712606,51.65133719562003,102230.53161287574,0.0,0.0
2019-01-02 23:00:00+00:00,344.561453412943,276.43058367540027,68.13086973754275,12.069666199789424,1.6827662116578668,52.50755428408248,102227.74678257281,0.0,0.0
2019-01-02 23:15:00+00:00,330.55316214329616,249.73339025293538,67.36474201147323,12.034505589632804,1.8455516293990335,53.53161817294449,102228.94659867845,0.0,0.0
2019-01-02 23:30:00+00:00,301.601432150421,220.11189505753575,64.86837674648385,11.900587503924328,2.069228244646401,55.01234569973831,102233.46013289553,0.0,0.0
2019-01-02 23:45:00+00:00,258.02294383171136,186.77102902400594,60.14853368621114,11.595707400483873,2.300200486593853,57.300742622885004,102240.17140503385,0.0,0.0
2019-01-03 00:00:00+00:00,201.2666988443159,148.7561324320061,52.5105664123098,11.04766073713131,2.484872784435273,60.74781470080558,102247.96443490303,0.0,0.0
2019-01-03 00:15:00+00:00,93.60453974504904,82.28731228727078,29.22160819295931,10.233322404529625,2.576974598894362,65.43496272059356,102255.80313037033,0.0,0.0
2019-01-03 00:30:00+00:00,29.02844362873661,31.46591267123289,11.406252936115111,9.325885024714227,2.559535516814091,70.3651675840323,102262.97095153319,0.0,0.0
2019-01-03 00:45:00+00:00,3.2576397807529327,4.61597781700987,1.708675378525254,8.54762065256364,2.4229101565672506,74.27180522157774,102268.8312465467,0.0,0.0
2019-01-03 01:00:00+00:00,0.0,0.0,0.0,8.120801342956383,2.157453136526628,75.8882515636857,102272.74736356587,0.0,0.0
2019-01-03 01:15:00+00:00,0.0,0.0,0.0,8.191567106121797,1.7673019832843808,74.41251390787846,102274.42214773681,0.0,0.0
2019-01-03 01:30:00+00:00,0.0,0.0,0.0,8.601529773692494,1.3117258563101344,70.9011250199439,102274.91643217024,0.0,0.0
2019-01-03 01:45:00+00:00,0.0,0.0,0.0,9.116169132651919,0.8637768232928832,66.87524903273632,102275.63054696795,0.0,0.0
