Ground Truth,LSTM,CNN,Transformer(Baseline),PiT-Net(Proposed)
4.980111266666668,0.29206499999999735,0.47621999999999964,0.3891258286609034,0.1319678275634537
6.192462061933334,0.0417059999999978,0.5023930000000014,0.5710187715130512,0.5246183885915237
7.968557667866666,0.04331099999999921,0.278969,0.3242887268702468,0.43548376765621555
3.6332588834,0.5656250000000007,0.1658719999999967,0.07084145599521996,0.36951886569881154
0.5758518340000016,0.24499400000000193,0.04202699999999737,0.3937022114307318,0.023654263736975878
3.291568894000001,0.1832359999999973,0.08796200000000098,0.1017428022472906,0.3940129716136056
0.551601702666666,0.5655450000000002,0.05218899999999849,0.08054629102581856,0.4224308017899219
0.038540831999998915,0.2920080000000027,0.11920900000000145,0.5729558608687721,0.43760740729493364
1.8700279139999978,0.37909799999999905,0.59544,0.18578017956873083,0.09078998369758651
1.4384278746666617,0.4160499999999985,0.3347514999999994,0.2519148167761145,0.9142813392382649
0.3276046466666678,0.401409000000001,0.27979650000000156,0.3322307685161938,0.19938520349280608
0.34037442133332974,0.35415300000000016,0.6119379999999985,0.5537192807117695,0.17924219200666514
1.6197219973333397,0.22068700000000163,0.44825100000000084,0.2220128263103991,0.47556176104219894
3.010931253999999,1.027365999999999,0.6940030000000004,0.69062084420435,0.7610875330842681
0.13659715999999733,0.9743779999999997,0.6414409999999986,0.21017233056598172,1.1802094407354744
0.49469379266666635,0.9170210000000001,0.8506930000000015,0.40304611237531063,0.8701618180235506
5.847869674666667,1.198917999999999,1.050421,0.9128773201571363,1.092187502287162
1.4709797297999998,1.4082249999999998,0.6484279999999991,0.9173484619876895,0.98543807821782
5.8602878769333335,1.4557330000000004,0.9622460000000004,0.5758558685869577,1.171393190311477
0.5849045761333329,1.657187500000001,1.0837210000000006,1.144376222130644,0.9038893524122891
1.5361672447999997,1.4778905,1.3190563999999991,0.7866701902081541,0.9773763433734661
3.084749491066667,1.7582529999999998,1.2902266000000004,1.145761333211646,1.2000082377798158
3.799686605,1.6244487999999997,1.1835182999999994,1.2185298709453027,1.3875565182955238
0.9008649728666667,0.9530877,1.4268897000000003,1.0117281004951773,1.3891018185235353
0.1847933474000003,0.86917093,1.1205353000000002,1.2560854372400865,1.3991253010246827
0.8139847357333332,0.63531815,0.9862251999999998,1.3256735153173684,1.1842248322888929
1.016471057,0.16926242,0.66886066,1.105847388044485,0.7944648750528112
0.9274763138000002,0.17870589999999997,0.43899032,1.209992458178206,0.9471851924165436
1.3435240650666664,0.22423740000000025,1.17263758,1.1232932764741825,1.2074269646392826
4.453621460333332,0.00328169999999961,1.3153586,1.26250160497045,1.212461059567917
1.2293719975333337,0.43164170000000013,1.2118970999999998,1.0391066449932111,1.1070015575676218
1.3738891701333351,0.09148859999999992,1.4598464,1.0469645127741973,1.077709970701231
1.1672541156000005,0.4388795000000001,1.310924,0.842664806498318,0.9450901193658767
0.49240713040000017,0.24747319999999995,1.4624140000000008,0.9519714185809711,0.94895089715558
0.8196391570000001,1.2550630000000003,1.153471999999999,0.9633570614803837,0.6659535786727133
2.904866224800001,1.0038599999999995,0.9626870000000007,0.5340936320259146,0.4892119874515206
1.424311733199998,1.4729510000000001,0.9949069999999995,0.3490818625110137,0.6639819445576318
1.1448549613333299,1.5263990000000005,0.7662270000000007,0.4313786391517862,0.5212078778182327
5.945138600799995,1.3410979999999988,0.4880949999999995,0.23954853214522842,0.3365262316489037
3.763852808333331,1.5152930000000016,0.5389520000000001,0.46053140225099654,0.05601763608821386
10.712574560199998,1.3241029999999991,0.5603210000000001,0.6165986837350186,0.3534842226718631
5.97574770866667,1.384748,0.2526054999999996,0.0018643048044744148,0.21065867375295788
2.33012355873333,0.9371010000000002,0.11040649999999985,0.32668524779364105,0.291580106095509
0.19478199726666645,1.1015469999999983,0.098827,0.4388778158661335,0.09365847588371956
1.0772243500000016,0.649674000000001,0.10811299999999946,0.009119424423595035,0.13168986215024958
5.959034666666668,0.0984960000000008,0.05347599999999986,0.22593250171022383,0.04491031004258694
1.9805136193333297,0.14610599999999963,0.2594139999999996,0.22476289079521194,0.10421050937243237
0.6703399086666693,0.5712529999999987,0.35196750000000065,0.1604673748580776,0.0038425516198472565
1.0452264279999994,1.0983145000000007,0.22459249999999997,0.3237798538269363,0.3896120806107959
11.358517092666666,1.1644229999999993,0.30676599999999965,0.24269836618338125,0.06581796585840038
1.1427257780000026,1.4164265,0.31806800000000024,0.2704167568502349,0.24685677101352255
0.14927484746666586,1.4682779999999998,0.23368699999999976,0.07974157810403248,0.25879278854230137
7.876293832133333,1.911766,0.5096450000000008,0.6187177741382968,0.13110773866381287
4.299585280666667,1.9465700000000004,0.44642999999999944,0.2125944321399551,0.3007488223685044
7.5086277259999985,1.6261010000000002,0.6891739999999995,0.008302502514789367,0.25777836762501316
8.019845028466667,1.4597273999999993,0.4858139999999995,0.914665947562117,0.29004990747422177
7.1643739768,1.0882628000000003,0.5963840000000005,0.6942715944069349,0.4466131037891241
3.8597276755333336,0.7300097999999999,0.543158,0.5133739605428751,0.5919865595199809
1.3214397253333332,0.45157550000000013,0.9682840000000006,0.802926252781095,0.5878402974880039
0.7723696001333336,0.22347420000000007,1.1121676999999996,0.9249115502068328,0.7713241595782865
0.6626380074666667,0.21736659999999985,1.3967643,1.039623123594967,1.0173995990530127
0.6122809280666668,0.22568480000000002,0.9997315000000002,1.0160911139451247,1.1849086138230893
0.29294234419999954,0.07222600000000012,1.3214499999999996,1.1247233048702237,1.2916944699656039
0.5341458326000001,0.1522555000000001,1.3190295,1.2060727335550947,1.4706386545974395
0.3328432264666667,0.02201070000000005,0.9531897,1.2375316430937433,1.3324001703556974
0.5036101844,0.05463121,0.36495999,0.48999774190761747,0.21694472067818732
0.08200951413333335,0.30828882,0.48750391000000004,0.6107178545103285,0.40323022766992794
0.1587862419999999,0.01620972000000004,0.6517393999999999,0.7524393655315118,0.6206059076117397
0.5386664705333335,0.18012038000000002,0.9279177000000001,0.49691224362571873,0.7907386399672083
0.5873703529333332,0.36232993,1.0762079999999998,1.2616796885547235,1.0049056734693362
1.1955708671333332,0.56802947,1.3004407000000002,1.001141202736057,1.087520953976043
0.7451074199333334,0.6269589999999998,0.8120542999999998,0.7384412677510692,1.1124817912484408
0.7777312627999997,0.5755818000000001,1.0895055000000005,0.5451760318812919,1.2077443256723113
1.6331207951333342,1.3670478,1.3996455,1.3835925623876308,1.4458300691554626
0.3598242272666665,0.8469164000000005,1.379683,1.0006047318868854,1.1556057231603578
3.525132352999999,1.5083095999999996,1.2223199999999999,1.227059777444376,0.9665600756764672
0.6198470087333341,1.0947015000000002,1.5104609999999994,0.46820648365260986,1.1135978927259025
0.46019392693333394,1.4694274999999992,1.1107010000000006,0.6738451599926751,0.9006319024334992
0.8735328144666656,1.2006000000000014,1.44332,1.0952679535199135,1.1521051092701047
1.4408634504000002,1.6763239999999993,0.9908339999999995,0.786428745494792,0.9397000004459155
2.0116489302,1.238239,0.9785189999999986,0.6287721824887011,0.6972538578171559
4.705520972666665,1.655550999999999,0.8695640000000004,0.5705820001916404,0.8570313955327542
4.157334650666664,1.2435440000000018,0.9315090000000019,1.4718443921596034,0.8954655916018979
0.0004199339999999552,0.9541279999999972,0.692812,0.7196211234472969,0.837700227835473
1.8919938526666655,1.1478070000000002,0.3857329999999983,0.69312760189786,0.28707309772117995
2.102182934,0.7971850000000025,0.7305390000000003,0.7438910018742213,0.6303288837046033
3.06865856666667,0.7521190000000004,0.2194470000000024,0.9183144994644792,0.5262830555375402
5.1607170060000005,0.519444,0.48430999999999713,0.6599484236123061,0.6043210778335855
4.957824263999997,0.874174,0.07080799999999954,0.9300504482420848,0.34081459685296167
6.681161443999997,0.7156079999999996,0.11481900000000067,0.0319418309426851,0.23096265557733986
0.8204789380000079,0.46674600000000055,0.06193900000000241,0.36629376199656605,0.10364270854563173
0.3633488453333342,0.6465909999999973,0.12768600000000063,0.13756469332528454,0.07650860700675466
0.5459242386666681,0.3353099999999998,0.22872100000000017,0.06908600565136425,0.2827488439428656
0.4022990980000003,0.08220900000000242,0.13855399999999918,0.06898815352885279,0.23439129894938304
0.04838572066666913,0.0005760000000023524,0.10644200000000126,0.3606621856232195,0.12149132019370867
3.0228339033333356,0.06373200000000168,0.22687200000000018,0.36832614350706194,0.11989514439695981
0.08323932000000056,0.09629800000000088,0.18297199999999947,0.46650413109562905,0.5419717454717627
1.5381667146666622,0.9412940000000027,0.26952400000000054,0.6140508209902649,0.3356725542500385
0.6859697459999978,1.1822909999999993,0.4138939999999991,0.38736985718127315,0.6289242174978718
0.7276376846666643,0.9032169999999979,0.5119799999999977,0.7741711511358851,0.5836120330682313
2.167154570000001,1.2834380000000003,0.7750149999999998,0.6005720319251111,0.6597182883914954
3.730010270666668,1.5532679999999992,0.660692000000001,1.2556090831824243,0.8051885015381188
0.09030419933333533,1.619346000000002,0.8079719999999995,0.725905475616603,1.0175343531923122
2.017677058000004,1.6388800000000003,1.0202500000000008,1.4920881487356485,0.9502473795403716
2.183366229333334,1.5100449999999999,1.4416960000000003,1.1505281087889436,1.0657527275031669
2.966954880666666,2.0659799999999997,1.4365749999999995,0.7760025200552985,1.1682483975613387
0.33436814266666914,2.0800339999999995,1.4970310000000016,1.1876858058502187,1.1067490809352005
0.9757503913333316,1.445094,1.6322389999999984,0.9745108020843016,1.2676549452552823
0.16166255066666757,1.4903873,1.476961000000001,1.4853100535866552,1.3271811381169023
3.2478995092666665,1.1778047000000003,1.1339083999999993,1.2071811206132166,1.4427377237245302
4.261545782066667,1.0508972,1.3184426,1.3171325733173154,1.415166648970386
1.1937315619333333,0.6597665999999998,1.4543263000000008,1.3130128119052333,1.4219656792986939
0.7617097256000003,0.8554368000000001,1.0652334999999997,1.2182770271753864,1.3879365958574201
0.5639036044666668,0.5646338,0.4595317999999997,1.0783474029751159,1.1996860113080563
1.5075240183999996,0.39668950000000014,0.6673127999999999,1.0633828207180998,0.9185209678718519
0.5621428728666666,0.3234950299999999,0.6624318000000002,0.8486336152861342,0.5864412916048559
0.2926427118000001,0.22692054999999994,0.0,0.6535578691030672,0.2321514914437378
0.4977843933999997,0.40739534999999993,0.0,0.7985220216156601,0.4316548875531423
0.6375526541333336,0.47725870000000015,0.3958071,1.0238358833481875,0.6840852434304978
0.9893089248000002,0.6162849999999997,0.9268708999999999,0.9045819674436015,0.9125003999268371
0.5849235461999998,0.8890022000000002,1.1651201999999998,1.4649805816427213,1.2351380179861828
0.9823088841999996,0.8648421000000002,1.1630755000000002,1.2266955106706146,1.3949339893411605
0.32502043173333384,1.2847747000000003,1.1932004999999997,1.3032176092668237,1.5220887850927918
0.015112239933332994,0.8904739999999993,1.4661168,1.1662967256117422,1.6731750288467584
3.3683025320666653,1.6271076000000004,1.4815700000000005,1.8364364265046813,1.8815431583822342
0.8156847229333355,1.1007914000000003,1.6110920000000002,1.4508401593537403,1.5315134639909314
0.11872802766666801,1.59314,1.4834510000000005,1.521532844167508,1.3567739269117727
0.8517939309999996,1.1583469999999991,1.609589999999999,0.9126274176735709,1.4366905334821585
0.913101043866666,1.3969110000000011,1.5342959999999994,1.2206829448952927,1.1755076549497208
0.6730391619333354,1.185535999999999,1.4392690000000012,1.2372155334659602,1.4102013593952076
14.033719326799998,1.2482474999999997,1.1478959999999994,1.1216725520859931,1.1650037298723426
7.634030920266667,1.178423500000001,1.429825000000001,0.7728140386127542,0.7849750598362455
3.3617169755333336,1.3414119999999983,1.0010469999999998,0.5934152795532093,0.9604207698175564
2.6940617527333295,1.0763740000000013,0.924513000000001,1.520992598656978,1.0752360844158702
9.304314231999994,1.253540000000001,0.6841809999999988,0.537675107927214,0.7834743415526262
6.993137698666663,1.0158859999999983,0.5851100000000002,0.6592191408310271,0.2788313694111224
0.3192844920000013,0.5797260000000009,0.569779999999998,0.6364308478609928,0.5757270717489718
5.008992249333332,0.7214750000000016,0.3029350000000015,0.7748488814932308,0.396651168240961
4.051514058666662,0.39813999999999794,0.22845999999999833,0.5728634611059249,0.49064668741579
0.5853044886666652,0.6904910000000015,0.05386800000000136,0.6057178872397451,0.118375109741784
3.2021560906666657,0.455957999999999,0.081313999999999,0.17533666584210295,0.038687851043810895
1.3855688066666687,0.05139499999999941,0.022757999999999612,0.1270441422750821,0.12683605692221533
0.10914235666666272,0.14907499999999985,0.30203599999999753,0.1783727533539654,0.11376824483890502
6.137715573333335,0.031818000000001234,0.16949500000000128,0.3682445930795346,0.28856306655347197
0.5709867826666617,0.2776570000000014,0.03548199999999824,0.02803960310801301,0.35992881704206425
5.096682883333333,0.2690829999999984,0.1832790000000024,0.015407944690576159,0.10937735696527895
0.6717873753333308,0.3201040000000006,0.17858099999999766,0.7965172773943259,0.24197847316573373
2.080076980666661,0.14988900000000172,0.2863370000000032,0.7795119763798759,0.5834182188277914
0.4753012580000018,0.8968319999999999,0.4320959999999978,0.4292490552889774,0.43932073681882855
0.12802006933333132,0.7498089999999991,0.5082839999999997,0.7452041525445381,0.7977226545135103
0.7558776646666665,0.5258119999999984,0.7430170000000018,1.0368029689107807,0.6241783683877138
0.6989146126666661,0.6276970000000013,0.7807599999999972,0.7325369961134314,0.7967780095556556
0.937622559333338,0.9851540000000014,0.8201010000000011,1.5015340934032047,0.883835572387369
0.7872647659999998,0.8383629999999975,0.664828,0.7727141044611123,1.138420656370517
1.4099676619999961,0.8063660000000006,1.2597939999999994,1.6790119574740956,1.0516722555842968
1.304911267999998,1.1029780000000002,1.3735440000000008,1.2119112531161331,1.1866699588427814
1.351822502000001,1.7265440000000005,1.620715500000001,1.2637282653628592,1.2497273184947133
1.3666333213333335,1.8522370000000006,1.5634584999999994,1.3408309687943412,1.2289906071395826
1.5447938253333326,1.4099049999999984,1.4916540000000005,1.135570300385405,1.4643085817220722
1.6470906507999992,1.6873830000000005,1.5220640000000003,1.4644588914802341,1.5839561293885307
1.6979704157333355,1.7480860000000007,1.5319909999999988,1.5392142504851538,1.6780715114487847
1.7229411104666665,1.6933839999999991,1.4860620000000004,1.4255742284101887,1.6735803498572812
1.734380117533334,1.4238204000000003,1.2130953,1.400287664691227,1.6738339640414068
1.654338914599999,1.5453093,1.2078083,1.4133163481300484,1.6530756923610066
1.4471341424000004,1.4416687000000001,0.9168387999999998,1.2990173729717842,1.3701673130097685
