Actual_Power_Fixed,Pred_Ridge,Pred_RandomForest,Pred_XGBoost,Pred_MLP,Pred_LSTM,Pred_CNN,Pred_Transformer(Baseline),Pred_PiT-Net(Proposed)
3.349972287224119,2.3181045425062914,2.132236553471431,1.8900738,1.9179038,2.0227091,1.9838297,2.511141323172888,1.4560808639525504
3.350587100466667,2.6385358895370468,3.978739867263608,3.5562012,5.215867,4.544769,4.0354156,2.644014334411406,2.5127172635279496
3.362795361133333,4.811874289468143,4.36384450284676,3.6125112,3.530411,2.683885,4.291464,6.414184607095731,3.9167564026427777
3.3670238892,3.787345755996843,2.452903074651548,2.9374712,4.6146336,3.9727714,1.8213859,3.40376792601312,2.6973454490531585
3.3903618068,9.057822732980531,5.582744046026701,7.921935,1.1510861,5.829053,5.8271804,8.014472962807844,8.402622194237887
3.3967027665333336,11.32308219920209,9.782623270052651,12.239726,17.76962,15.530545,9.413681,10.271821017897876,8.867386004341496
3.3992487166000003,7.121927323324285,5.32692647028946,4.326038,0.74933374,0.5968112,6.705559,8.602718739228347,6.997313211102538
3.4007916888,1.7373673087818695,2.636037914415413,1.693799,1.4064399,3.8859048,3.3275847,6.064935926958646,3.386212180174011
3.4250153677333333,6.796022099170034,7.76891105129808,7.694106,4.70258,4.276841,8.222033,9.805639255857784,6.495779836200125
3.427170630865909,4.23436367217538,4.262918949685821,4.1300526,4.639897,3.9266603,3.189783,4.331157647795567,3.764235853402829
3.428436205666076,1.482255893802522,1.7063840198820182,2.2867813,1.4482589,1.8806496,0.72206604,2.324411023837168,1.2215189863678058
3.4415307793098218,2.163975553796514,1.7814352929627315,1.815877,1.7297683,1.9967932,1.3600436,2.545594291080503,1.3045852079529012
3.4558059106666668,1.9043209055429795,2.0512871865727287,2.5010202,0.7071092,1.1865698,3.6856735,5.0024577853553405,2.884226030733257
3.459173754933333,8.982007128390283,6.900832948532862,8.965364,2.3825822,5.3533797,8.293488,9.693930104403243,9.316519544199716
3.4853608354000003,11.602945018793276,9.792124468243491,12.4761095,4.8230867,5.955235,10.595723,10.698586086305486,10.583683889605831
3.4854388758,4.097332833702741,3.3247494636737307,3.7625337,4.0655994,3.0659943,4.7316055,4.6520116722853935,4.10248566269624
3.4862421245333333,8.38741248245367,6.133760508140036,4.06478,5.558361,4.483964,7.485502,7.959015182808825,5.644939918812431
3.4895715088666663,3.956986081840945,5.634293052149141,4.2946544,3.5893478,2.9806178,3.740121,4.821755875740613,3.9795999661417514
3.4928403566,4.178038906682283,4.9724749867690745,2.3365567,2.105578,2.2291815,4.516752,6.047449352825324,3.647753921069224
3.4929929001333337,9.67471311520674,7.285193562733057,4.151351,7.25928,7.9202323,8.815831,9.567044067894477,6.989550588903706
3.4989565968056056,1.710228377482642,1.7063840198820182,2.089012,1.5088546,1.4297308,1.5429982,2.4130395616381124,1.2063241589013047
3.504455274266667,5.1672039898580095,13.321071038285837,6.283521,5.0581737,15.739771,19.41737,21.35150704659732,8.341405142518408
3.505312411066667,3.9632785327753455,11.290830356914237,10.182225,8.019349,9.296865,12.288237,16.193919602100806,7.329607449070608
3.516307417133333,11.798149940174632,11.630844786762196,9.272607,11.633011,10.240771,12.290985,11.02203558583994,11.441205381255669
3.5274653382000003,3.718680229439382,2.925302616134112,3.167311,3.902395,3.745993,3.9844131,4.157007009548364,3.2222559681417207
3.5486806954,3.676974993064527,4.031292428766305,4.095146,4.0680547,4.8119693,4.639943,6.919612477049054,4.198066085123799
3.549373833133333,3.0151725025724603,2.9802147348362245,4.5084763,3.3330808,1.5250634,4.8087697,5.145555235108487,4.251317212517458
3.5530922868,9.499558412433354,7.248155885868166,7.6159782,6.9622035,7.8884277,8.824942,9.478662042545151,6.770380840731928
3.571307140933333,3.5309031356657377,4.851704961045658,3.6955383,4.1164074,4.282778,4.0221972,4.0254278904663305,3.3669461109879637
3.573837668333334,4.141066388028131,2.6602918817031305,3.6891077,4.2154913,4.416346,3.178252,3.955740407218281,3.519504320537005
3.5914552443333334,3.10853850610503,3.0859580286791384,3.6978428,2.1288662,1.2164254,0.5533558,3.97911168980966,2.283112197052912
3.596207385733333,6.609845988608473,5.697729969893146,6.706926,9.975607,17.046846,12.3435955,12.589891994087512,11.127271666467776
3.624355494933333,6.817640576335386,5.169029204440167,12.908595,7.2073655,19.585804,13.014627,12.283212554622644,8.697676256151318
3.6423906136666666,3.658686752732363,4.296111491555048,4.974165,5.3925204,4.83393,3.9545681,5.82209376572378,5.201118198559773
3.656649271400001,3.687940425774042,13.372446273512343,10.826506,5.4559555,15.835381,18.714203,19.651698596897464,7.689824156806683
3.665097632579005,4.425174442969418,4.086160337381129,4.247443,3.6841285,4.1696463,3.4739203,4.418336998928812,3.928918415118506
3.671948891933333,9.282811231138435,5.830030312951111,5.0506263,1.2811419,5.741653,6.4665236,8.219459998136152,8.646035791897079
3.678814751666667,5.213653140861946,3.601123558088226,4.9581914,6.204717,5.6941686,3.012524,4.886837771384387,4.237108732950467
3.694260060266666,9.544628767950188,8.898261142133881,8.510411,9.431457,7.5343843,9.445942,8.927044887231174,9.178580310459104
3.6971789434,5.437592206636916,6.761921465154424,5.8483353,10.081647,8.224395,8.610844,8.836698494631573,8.340716128733863
3.697453180066667,9.467527098744789,6.920798318406431,6.507954,2.6925218,5.660255,8.220201,9.667989347630156,9.607465951674852
3.711025093333333,9.747862632296313,8.934535121204537,9.161081,9.080731,8.101465,9.430868,10.11070713498228,9.206119536566884
3.712370162200001,6.17074854393414,5.439648249955017,5.044191,9.016616,10.65667,7.308369,7.848165671131263,7.462887263337218
3.726261978435119,1.9102484873365264,1.7063840198820182,1.9872687,2.3469002,2.063575,1.5526357,2.287614129789732,1.3214340578205477
3.7325241746,4.186077809144275,11.210670024968692,15.042424,8.003007,10.446686,13.358756,17.464430755908786,7.179779694250339
3.7457778633333336,5.031783043509903,4.478834760531831,1.5005475,5.9539895,6.835024,5.95566,7.375720340782257,5.41124917389782
3.7561698693333336,9.165626102781864,6.954039583410439,8.781235,2.481915,5.604815,8.268641,9.764016652811204,9.556339566423269
3.762761348866667,7.368958988861762,4.726981241170755,10.618267,4.711233,19.635786,12.560573,10.862607214284768,7.552416852044304
3.779031017733333,5.8154709075464535,5.278500180393294,6.5114017,9.637917,10.318564,7.0972686,7.665641540296038,7.277509011527591
3.7850427878,5.772121852805497,6.894187552146828,4.4646893,3.6660106,3.351268,6.805458,8.520753522695177,5.633215444670264
3.799426706133333,7.873641251600852,11.813679650166154,9.291985,10.34517,9.49194,13.006268,11.307603928407977,10.583714448330074
3.802041874466666,7.858775031516975,6.333362161821992,4.8480415,5.200309,6.0127554,7.4257245,8.397650777652517,5.461598793207311
3.8045957764666674,4.3955156970771085,3.778345076073013,2.954049,3.393337,3.302258,2.9036624,4.972068132002592,3.673936064982053
3.8068314308,8.053125727454342,9.580557339617696,4.8109255,4.049788,14.406413,15.890417,19.533570278945948,8.122668947169123
3.8098337233333335,9.152432986435135,6.9906595003029866,4.1133575,6.5003543,7.5257072,8.685938,9.490821213936078,6.5742627492155865
3.814309840133333,7.247945505955939,8.596563975631117,7.6340528,5.5296483,5.500562,9.306001,11.030681505095291,7.345095587195969
3.818738759866667,11.051656217329562,8.977063163397407,11.016167,16.641756,14.906717,9.040809,9.51719953230166,8.068028359648777
3.825827012615031,4.529378623117984,4.098847120618476,4.2561636,3.7346141,4.1635666,4.155466,4.578792812575752,3.976667548042962
3.8372128988,4.809338757186568,2.763653498617369,3.9143429,4.0310235,3.739986,3.8429143,4.272171769952881,3.922366365846032
3.8871643194,4.758356257551023,2.6215940397423823,4.4678187,6.397597,2.8772972,4.7226477,4.861916258401168,4.401605523959908
3.894990044866667,5.160297655967272,12.529028979664028,3.799441,4.922807,15.575217,19.268703,18.17951983154789,8.74112102335958
3.9279283285333335,6.554442905306996,5.507338245816565,5.162575,10.69074,16.397314,11.985037,11.78584337160859,11.605344113686634
3.934310960666666,3.890875009831599,3.778345076073013,4.0942693,3.8795068,3.5477784,3.5314436,4.964680776382632,3.5646459606586247
3.948319638933333,4.901813241954219,5.910623468494461,3.4050353,2.8055234,2.6962488,5.923296,7.397746326589256,4.634371967562455
3.967945415800001,5.364545120690042,6.409508613476232,4.227652,4.6049175,2.630501,5.2092137,6.6579481425953455,5.203055730880925
3.9709553280666654,3.7386722349481976,4.686848076881905,3.8834114,5.0352826,3.505629,4.3314657,3.2293883380469417,3.051639469376109
3.972458697733333,9.100934749718286,6.796038527183169,7.445194,5.990254,7.056342,8.403009,8.972367599042608,6.213630984106534
3.973653016242304,4.642964612481732,4.098847120618476,4.041616,3.8060675,3.7121007,4.009525,4.613740233441409,4.173210838254586
3.982435792066666,4.719373038205913,3.962493751661024,3.728088,3.8159275,4.438989,4.135566,4.350072159672052,3.9685597721441335
4.0250952366,8.86201367666738,13.035122182478895,8.40155,11.485151,11.068817,14.497145,12.32314875806111,11.523470220136554
4.027761585733334,3.201408900884218,13.550432165494389,14.196406,5.507525,15.628475,17.824999,22.710181597362556,7.682595990351596
4.0341282392,4.929937268329137,4.105140011643212,3.7770696,4.686896,4.5182786,3.9901018,4.8323567202890185,3.935024740309944
4.036856505395892,4.556649592992355,4.098847120618476,3.9907265,3.9417748,4.3228326,3.882099,4.644950466132958,4.2035898348790175
4.072184140066667,4.360442247192852,1.6043744669784183,2.1560633,2.2558331,2.0072284,5.0111384,5.737777069421036,2.9752736545020517
4.073582332133333,4.610067831796291,3.9027312118659214,2.025677,3.0887249,2.2830102,3.1233268,5.66235816089504,3.3615935269478245
4.088521769733333,3.2306680221119826,3.884344351423017,2.6866367,3.1249013,2.9426515,0.34304136,2.716085992879424,2.074614544382664
4.0906145758,4.851972263716553,6.070742991520009,5.854993,8.518476,7.175911,6.990095,7.852065136482791,7.441199082361399
4.0914363288,14.024414297729736,13.515446239930109,9.128693,10.199164,17.33514,16.199413,13.367894467949768,12.81490591171205
4.102369365533334,4.753445267360045,4.667347475381974,1.6966017,8.539895,8.552592,5.635391,6.808436507278006,5.983347423099649
4.107207329533334,4.600891862489927,3.596347049130596,3.9556925,3.0033145,1.9499587,4.056991,5.082453655343604,4.276010573835677
4.1200626768,7.798141609000265,9.619190735337156,7.5889163,6.9965024,4.284392,7.6238847,9.158871005593006,8.111245484640381
4.136803597066667,6.526729066074144,5.420933594808668,6.9545364,8.539971,19.07829,12.925591,9.636799944587892,9.678724549222332
4.145753585733333,3.6223989341336194,4.851704961045658,3.6679838,3.7362585,3.8203075,3.94171,4.002126854785663,3.631332769884402
4.150185034133333,1.8716006447649067,1.4294474634525176,1.9205114,2.213403,1.5607843,2.8511374,2.620355051560227,1.98981001450598
4.1527096848000005,10.02053954925936,14.036308656803246,10.111689,12.232472,12.538118,15.851443,13.44406925280275,12.395011094829288
4.1581205992,7.773324592013721,4.445144275520546,10.603186,3.6540844,18.988066,12.10495,9.804444313682742,7.451026867745973
4.174995205199999,3.448355268829069,3.860727897643302,4.0024476,2.0696046,4.1752057,4.5691376,8.129887554619847,4.586819441867768
4.206265455466666,3.825355889337208,5.013160524457038,3.420908,3.9755769,4.0111675,3.9309423,3.840379004792347,3.8469085713766256
4.226097071533333,11.16738762554225,14.975251871464184,11.235426,13.342469,13.896021,16.732588,14.02187259204958,13.308721310473548
4.238083271133333,10.02224006433679,10.746816661735616,8.766049,10.76465,5.396143,13.766001,10.17964917826003,9.404103435782632
4.257085196866666,3.824205698369275,5.013160524457038,2.2850525,4.421684,3.829371,3.1367407,3.8847909245040735,3.580126497755217
4.271942384066667,4.52645135001943,4.105140011643212,4.060853,4.681411,4.0995092,4.3298497,4.984269825948031,4.100927896586317
4.2862203116,9.667098794681976,7.008263226539671,5.8989,2.4982197,5.675912,8.092555,9.719197452595433,9.47467687730393
4.292608271733333,5.899262697067189,7.8255303807697025,10.529569,10.963071,9.807609,10.285544,9.626082273993145,9.140790496356487
4.2944812530666665,3.770019848979087,4.033900514067646,4.913145,4.255945,2.1520224,5.620824,5.883996502859556,5.363799003765899
4.306183507,7.964393696422127,9.732268245847076,3.1906192,4.1795993,13.6725025,14.953415,19.43955768022571,8.335297003388481
4.3166350632,5.434398269653691,12.331281098066558,3.4624577,4.5160093,15.843019,19.013294,22.23107812744304,8.540106297642213
4.327681291066667,11.08843202949025,10.529545662675892,11.338343,14.046256,5.971184,8.918474,11.251704903428198,10.211654992758843
4.3290339104,3.5261613336868987,1.842150085196201,3.8807936,4.6360884,2.95529,2.2736554,5.357453646397642,4.324006824937826
4.334537460333333,7.479335067910116,5.044791007026239,7.4098954,6.166238,19.61627,12.860516,11.23838864999172,8.126312235734297
4.3589746799333335,11.174414798523545,10.590969999099698,11.486658,11.231734,10.005095,10.901749,11.59649932881382,11.012583972217728
4.3870849468,4.420532648969847,12.284828271234115,13.482228,7.765918,12.6002,15.11609,17.73547877894414,7.029385992965126
4.4082797322,4.085094671592628,5.104451271381289,3.4257348,4.3888063,3.762786,3.610855,4.086198896468153,3.711570685138907
4.409658400066667,6.408971194184596,5.678687061726889,6.574468,1.7345092,1.5791875,3.908333,6.830679715716577,4.71784505712222
4.4169336316,2.293233187272265,2.5665618767442613,2.955959,2.3938892,2.3842573,3.1720345,4.17431386495976,2.6139062031780225
4.447156913266666,4.314244594123322,4.105140011643212,4.0705376,4.102973,4.0334263,3.877733,4.844610805718034,4.060252195275252
4.4529225984666665,13.333793926593208,11.178236358417363,13.015314,9.678392,13.590323,12.524149,12.640433422562388,11.649627141769145
4.4606537296,8.339315663477851,9.436670698391543,9.518861,4.411069,12.798021,14.194565,15.481149057266832,8.308146834983733
4.477107567866667,3.833571032890352,3.582642690661149,1.339108,2.4737396,1.6520294,1.7228676,4.903659571195075,2.771104752222513
4.481787325666667,4.3974759407787225,5.74969005714714,4.763071,7.591551,6.4092126,4.9802523,4.8312297549457845,3.9530633062393097
4.5003907054,3.8180376520940422,5.104451271381289,3.6375656,3.4977598,3.4352999,3.4566827,4.258946364249252,3.5820387658169874
4.501443490466667,4.600955608604354,2.577562975137134,5.7021527,5.7501383,3.5760996,3.3298783,6.466765607259243,5.360254328261977
4.558515471066666,4.8447495711431126,6.368889207052461,4.6650867,4.8594513,5.5327287,5.1011114,5.683006989677951,5.275436303609874
4.574685511133333,9.829025043953616,7.236265236399658,4.569677,6.998561,6.4849415,8.42172,8.633205181860347,6.686449022470084
4.582131453733333,2.4695518114120203,3.1264959373194383,1.301728,1.8259287,3.8618221,3.9048967,7.194781803299822,4.045455603025798
4.590934295133334,9.497846916999398,6.213502587805881,3.7952924,1.3968139,6.036679,6.725865,8.43420225920162,8.886273972683426
4.606496350866667,4.112524810623857,5.807890717417938,4.5704865,6.3127027,5.1037536,4.3865743,4.086503258213398,4.302189650307766
4.6083809934,9.842680074894508,7.245057414187879,9.130466,7.324688,8.070486,8.898687,9.556384844428573,7.118915662659482
4.610156827333333,8.72454252551466,8.29957690802053,9.295609,4.452272,12.052002,13.470496,16.82553923658947,8.065706702177334
4.617045397999999,9.72119883631158,6.935721280173008,7.0563235,2.1682038,6.069607,7.949895,9.626158349612128,9.25381311446615
4.623819062733333,9.5610827871062,6.530352156607879,6.1948013,1.5874714,5.9205503,7.231799,8.885308152280558,8.844360919247974
4.6270205388,9.443385421090715,7.675808306650376,8.8970175,4.5182285,10.654578,12.613412,15.878122830496665,7.674983880088521
4.6463051172666665,4.067798981292215,11.605688604993272,16.43899,7.924134,11.414364,14.50516,18.16524617423238,7.052942031795049
4.6548379934,4.514683007551045,3.5657125037262936,4.381718,4.031069,4.5440016,4.2562156,5.810649714212293,4.137270378244482
4.683301416600001,4.125572913248109,5.761608289098893,4.8307433,6.968001,6.2269335,5.87694,4.4196182246083255,4.100418894235378
4.698542281133333,7.534960026656641,6.671352694058114,8.8831835,2.2488048,1.8795997,5.3721175,8.134465406260896,5.887268329196786
4.698745016,6.132992331152402,5.010955121203415,5.363486,3.740023,2.3490016,5.110968,6.433682082809661,5.652210153803732
4.70247576464246,3.444674067288683,3.2241470694840304,3.1666048,2.6274197,3.0935168,2.9525588,3.695884451597579,2.574213341913924
4.703009472600001,9.69987269106174,6.765484887073345,5.701624,1.9358113,6.0573826,7.675681,9.358624326350151,9.000413841516732
4.7303208712,5.252250517164878,7.091246973088659,6.6567874,4.871119,3.7705534,5.0156813,6.596470574115462,5.9625993835822415
4.747917721974782,3.221275158095946,2.796690940437533,3.0230405,2.4409668,3.0572693,2.365803,3.726131455857084,2.349575474796174
4.819073749666667,3.053035252763507,13.792195464597071,9.941256,6.072767,15.39517,17.568094,19.01950144359352,7.350846182064176
4.857524243266667,11.72980730924442,12.258930541081474,11.519073,8.670602,12.043125,13.9745,14.69115261863793,10.695564081167076
4.860194345533333,5.028679851550553,4.736512672985596,4.7788157,4.3274508,5.469215,4.644478,5.534952234786525,4.769185203988865
4.8645935352602505,5.756693332066121,5.778282014234635,6.298321,6.139477,5.4306917,4.577863,5.831088112145116,5.498681538494306
4.868436267271303,2.6587325892232405,2.698850877123257,3.0034592,2.1192636,2.4328928,2.5129123,3.598809858023684,2.162004100024065
4.921390596266667,6.481016881628538,7.9506662335856175,5.8660455,5.422559,3.1303978,6.312433,7.698033089007515,6.513370711011594
4.9479657924,7.282975598851425,8.852470578267543,8.881012,10.419988,10.2549,7.9202785,8.272877377480732,7.624354174950849
4.964376578933333,3.148529932515633,4.69277920412613,3.0716357,2.955442,1.5997322,3.3860369,3.2343107004969958,2.119506477001209
4.980711434,5.584172873718365,5.070177958986758,4.238155,4.985826,4.3343873,3.9693909,6.219415530442599,4.974792482572824
4.982081082533334,4.210748025652997,5.188633901628087,6.221197,6.9950776,5.9904695,5.461933,6.977312271803933,6.374897692204804
4.9889810174,5.238854035333123,4.354329584959538,4.7205334,4.974352,5.1630626,5.1756177,5.475292434062945,4.7778660931437775
4.998923198466667,12.35181763557284,15.562310876921172,11.774391,14.429272,15.38566,17.529417,15.021274481913608,14.085145094219133
5.021110190909978,2.6035435166752263,2.698850877123257,2.944111,1.9991417,2.954917,1.6600451,3.461717684808767,2.1895650073963084
5.037272038266667,5.704780176596904,4.055004979699256,4.8473787,5.406084,5.947681,4.3776736,5.294799410779648,4.9035055818702
5.048760036466667,3.719771647138145,5.070177958986758,4.593043,4.102834,3.7358541,3.8480072,5.735801058167828,4.581570631981717
5.072212515866666,4.585652365704187,5.197620593490375,7.6669054,5.4670563,2.7276042,6.7103295,6.429172534740848,6.57154332943821
5.080895881333333,6.00106083265977,4.2284878593080935,6.437562,7.451009,3.5370638,6.176974,6.174929070306401,5.823571203258602
5.0880944032,5.075729300156558,5.070177958986758,4.6351285,5.160763,4.61569,4.596752,6.224886259517476,4.783295983290891
5.094976742700074,6.14148509218523,5.654075025285263,6.2679853,5.2061086,5.67198,5.4897933,6.033652035618037,5.648080295258472
5.152514689,4.277315509284095,5.761608289098893,4.783462,6.7263856,6.09282,5.197607,4.578113855793399,4.600659838323294
5.154752846185601,2.7654137947699047,2.698850877123257,3.0279148,3.1202772,3.1322725,2.5535789,3.390303250046608,2.331486162702722
5.185834324466668,5.050807290708189,4.787508324028183,10.159862,9.046207,9.153082,6.190001,6.978998521263935,6.307373709024317
5.186856628866667,14.267185390831138,13.50838775116171,12.711615,10.013832,17.1159,15.732596,13.318581977314592,12.42754406566874
5.191621779066667,7.852428297291097,14.969788767128517,13.788262,13.657594,16.165808,18.267212,14.769012476404582,14.110022014798956
5.196873411386071,5.9295503456097896,5.632888258402301,6.19614,5.147032,5.7026877,4.892636,5.880485528259785,5.645876019368229
5.204324192666667,6.932309887201539,10.00720403484705,10.833801,12.329033,12.2562,12.98253,10.889992892131618,10.691269874783677
5.210508659187532,6.204889378018789,5.654075025285263,6.1293545,5.3500466,5.1697145,5.4278207,6.023719126098884,5.846472627867367
5.221253565933334,7.159173267182935,3.2890176750257085,5.741839,3.7788785,4.6461163,7.6397386,10.428021911851484,5.053797767407047
5.2488751527333335,3.856613335920891,3.8317951348394015,4.0305853,3.515407,3.0478764,2.830621,5.945458635961446,4.740817770253684
5.2789759997333325,11.56136948380365,11.199114072346298,8.645187,15.674257,7.393995,9.415412,11.14333505797908,10.511681864652257
5.284613414195256,6.050825818876525,5.654075025285263,6.095184,5.440425,5.826385,5.326926,6.066667289446918,5.865809613104086
5.2942124973333335,3.230212904366993,3.646579636621808,3.8418753,3.4881015,3.1381395,4.2481065,5.302597452704894,3.667892028890856
5.311651209466667,4.031937176613134,5.807890717417938,4.4533205,6.568307,5.795597,4.990246,4.106338775945932,4.535761548016511
5.386927643666667,7.314931324274003,10.547063468942898,9.584937,12.578199,13.091305,14.32138,11.575860121609704,11.376706907862442
5.399615062466666,6.302285327756785,4.155139884921088,5.878233,5.043651,5.2443876,5.1344957,5.599934573156359,5.4000455327561285
5.4207577104,4.502697281715275,4.434250410336489,2.4872682,2.2105727,4.605786,5.342016,9.132533302246683,5.18761804284805
5.431008343466666,10.04524556822292,7.085093000892407,7.666005,4.509997,9.659493,11.733501,16.542816538328008,7.34705333244138
5.479085502733334,6.455768768524888,5.633948131825236,5.6836834,5.887436,6.064054,5.262881,6.184551015012304,5.456661384127092
5.4853886112,12.57167934806017,12.16906756451829,8.45787,20.229824,17.034843,10.407329,11.336849776675988,10.528758964225444
5.509069055,13.179686244026266,10.82123251827799,15.15609,9.011961,13.576977,12.149692,11.925270986085655,11.13169393391064
5.536342729533334,13.236322846888422,16.20613886197043,17.198402,16.122765,16.506466,18.574816,15.913092441797732,14.917024847475698
5.5388914478,11.508476221719745,10.545652105071488,10.948198,18.670126,16.471788,9.975135,10.55440563491814,9.427008891603798
5.5468788182,6.199176031275793,5.464635904078282,5.9571176,4.854887,5.9131784,5.35117,5.7050635997345225,5.415092607457733
5.5507938755333335,13.151588234841832,10.81337253699617,12.955036,9.380947,10.203996,11.866775,12.54051776059565,11.79028374494289
5.578043745066666,3.0169395644887524,13.181378606084278,11.3608885,6.5967326,14.889092,17.009388,20.945049081927284,7.269460703514128
5.5948246787333344,13.949260440385896,12.946858779101682,13.172667,10.170069,16.126621,14.366689,12.20295257557246,11.649851791629647
5.608393084266666,5.681004806147466,4.472555402125722,4.5792007,5.326967,4.2054477,5.660067,5.595925329230073,5.244221974645911
5.627634943466667,4.982011126766992,6.368889207052461,4.3856688,4.66229,4.9684367,5.1650987,5.522200649719252,5.5215175138490205
5.630855578399999,8.235126649228716,15.429441540654482,15.380526,14.182532,16.147875,18.365715,14.816299542157545,14.603775893404086
5.650788931666667,8.103467032923936,4.153945329365504,6.3823423,3.949022,5.5820737,8.596883,12.827217224120584,5.702546579093562
5.6652636372666665,7.576904007162436,6.490030915835443,5.478866,4.6692905,2.600401,6.18156,7.580027407040838,6.984064988861261
5.6707799218,13.348818485669648,13.695116149692174,9.783613,11.160259,16.696203,16.60376,13.570539559251491,13.040331278254309
5.693069675466667,6.521322759115649,5.776532413816765,6.3460326,6.235729,5.033099,6.8362784,6.547300983955372,6.477643685080401
5.693264459999999,14.167743765477764,13.003277737380756,14.456308,10.083574,16.781313,14.979572,12.676449807240004,11.916155693457885
5.700604926333334,5.550644570411881,3.28575610545966,6.783249,6.868123,4.6832447,4.568815,7.316349433702635,6.315862576852124
5.728949164133333,4.6921364933220335,6.529926836965259,4.5182357,6.5674186,4.9206824,5.344258,4.622272932550661,4.744382727898914
5.731462626266667,5.266663707530331,6.536193770063029,4.434921,4.736623,5.069595,5.1652265,5.354161903348812,5.863681061872083
5.739345296733333,13.82296589533298,10.86334994658075,16.467594,10.036621,12.262385,12.286078,13.202529161948,12.335798122646992
5.770349714333332,9.446685352363769,5.207410176213454,5.3704133,4.511192,7.083774,9.732892,13.178733160279052,6.479626547038701
5.772678331933332,5.225146791910986,6.536193770063029,4.7181664,5.297425,4.7949476,4.378762,5.432398608174847,5.468592611837355
5.789707531066667,8.502946077720836,6.629796410272612,3.7823112,5.5913715,6.546082,8.109755,8.728470106828073,5.912129739536357
5.8084439834,6.423264259043737,7.279031616103123,5.634868,7.511308,5.4054446,6.5240498,6.939941678267181,6.820553213505884
5.809799832133333,10.60756743211441,11.896154833646165,8.911888,13.19094,9.240198,15.881774,11.786061333455896,11.433281165604376
5.856436871,6.138532642634867,5.633948131825236,5.423096,5.8059216,5.548547,5.5997605,6.353431570130767,5.579897834996039
5.86078813,10.822307841844356,11.64173368191889,9.545684,8.3373575,10.875105,13.36787,14.081750309225129,10.297247716834656
5.945492628533334,5.428420278816318,6.684572973388168,4.445912,5.3055167,4.898989,4.8759303,5.607468798130606,5.53522845518742
5.98290796,5.945124884530841,7.335521275104909,7.748029,9.205261,8.1406355,6.498079,6.521621862885185,5.856203353567248
5.985426196666666,6.570347126129589,8.504017871780727,7.894192,6.3184357,5.2014894,6.306803,8.315460514041213,7.850144249517168
5.992318748333333,7.317153335039853,12.938376912085827,9.944134,13.184718,14.775836,16.706825,13.189797625353805,13.06900765391024
5.9945841026,10.74537537949453,9.816963345372292,8.02097,6.1186934,12.614437,11.484051,13.173751438390765,10.093019391676153
6.002420046,9.774483551716644,6.119549950305146,6.8527756,4.542332,8.038489,10.787319,13.994339866486724,7.065269413903672
6.005294184508231,4.400894025735442,3.923471543896794,4.198806,3.7305956,4.1302495,3.5008018,5.073894111429758,3.630825948647769
6.011194958933333,12.632016502180674,12.05783863409769,12.637301,12.952892,11.384058,12.444304,13.234762597955154,12.462394937892826
6.0135786687333335,5.287188433293825,6.684572973388168,4.743988,4.451759,4.58974,4.7566304,5.8094683283640425,5.411707333503658
6.022823678266666,5.904230986045911,5.633948131825236,5.7222304,5.221667,5.594694,5.1758738,6.235246900402101,5.540961730261668
6.036022036133333,9.379695107861805,15.370788766693405,9.323972,14.59007,16.245056,18.565535,15.158026097251668,14.672630311716988
6.0393353260666665,14.372138210971642,16.439752844100628,12.386451,17.360733,17.547653,19.388662,16.497202667307935,15.53547442665685
6.046676442866667,5.353594659786645,6.529926836965259,6.3097086,6.4722385,4.844331,5.426181,4.77700965282038,4.989283856266336
6.054810207999999,6.035990694755848,7.891418177250715,7.5483775,6.6096573,7.438099,6.230961,7.37233226788189,7.355838314780065
6.062713421800001,7.402998644675779,11.226059182106797,7.548603,12.60274,13.827642,15.107504,12.047280506654348,12.098313054623178
6.0650909424,10.39792063689036,11.05312093578748,12.860099,12.096902,7.0724616,15.1455145,10.77734611640788,10.45445962044148
6.069168583200001,5.795749854098398,4.675331221919588,5.5186896,5.4330053,6.034352,5.326316,7.09134802051338,5.525069678451641
6.087788501133335,8.051908606423611,9.249052965352442,8.344343,6.381462,6.5862875,10.654672,11.841424733808308,8.143679631231548
6.101208240185855,3.682093856916514,3.8164002598836992,4.448631,3.392606,3.443893,3.5766578,4.888094935507269,3.3484318772041144
6.118292959156094,7.23398666879954,7.296596420070775,6.6831865,7.7061663,6.965277,6.0040326,7.379078727146609,7.287234582708575
6.151393946417513,7.365478612532145,7.1916769511500975,6.84146,6.8167424,7.2588363,6.349974,7.422995339974658,7.387712321204443
6.171397945533333,12.0527050610383,11.49683237640509,9.117497,19.51352,16.883926,10.290559,10.949839853757416,9.939239810592738
6.1716390666,5.262267037589363,2.269031472297908,3.385148,2.8624022,2.6961458,5.728187,7.411021616313252,3.7571285806009422
6.17316743,8.333322213593487,7.681377824828581,8.367412,2.7672765,2.6254163,6.9980626,9.284792510402928,6.875836076563817
6.203196307799999,4.89752337372286,4.909544647513695,3.9531043,9.408139,9.649264,6.6583123,7.920425572758468,6.741022336637063
6.219390285466667,7.64327537921703,8.949111700354374,7.14114,8.578081,6.775575,7.6434565,8.677845747509632,8.601061040865334
6.226065169266668,5.8829582545069385,7.591540569641921,6.6249065,7.6250324,6.969738,5.6248007,5.617052636699708,6.457615316799586
6.2304886176,4.544541200816787,4.80642080826834,5.6297812,4.805737,4.2082996,5.295452,6.432157120366518,4.8358784378069934
