P_phys,I_F
0.8339648495670211,0.004980606918120884
0.8449248161590738,0.0020147401847287042
0.8528776754197224,0.0021086269319070972
0.8572133212375999,0.0021855284908920453
0.8583037432913591,0.001979959671766261
0.8556622973556215,0.0022434787663469834
0.8497931585967256,0.003983297831291976
0.827260775369269,0.00420033426934591
0.8104841057562927,0.011200269540075842
0.7901276097757414,0.005995215282410291
0.7664580723229755,0.01115626564375787
0.7387071665061631,0.009176960403777492
0.7074366888785354,0.009557605157257358
0.6724821586420336,0.013438413806680542
0.6340743172099155,0.015723375609042793
0.5918903730825877,0.019595279326811026
0.5463197438607015,0.025636209485399374
0.49761771301109275,0.029895476760518003
0.445462695560818,0.03432838596717265
0.39025285941628607,0.04318696863148677
0.3324751639071949,0.058825759717628885
0.27309988717752154,0.05762633479850285
0.21324111790975658,0.08379277842345385
0.1545925715005042,0.10865193238762219
0.09983655076329286,0.15903815193421966
0.0344472692362124,0.16668406115201273
0.06353561233504149,0.1529361477515296
0.10471936012848158,0.2223964704676148
0.15427373010731757,0.333210579755108
0.20880638724032458,0.3217850665111955
0.26563906580271524,0.09228581790559508
0.32274475456849067,0.31269966475543326
0.37877654326546656,0.018266461047333434
0.43285638775325014,0.02772101453079571
0.48432074941644765,0.025039823011723555
0.5331549917327706,0.027630520014584443
0.5785985830802164,0.01787398978517541
0.6209672381097425,0.01600830451109826
0.6597499406322193,0.014471742044598241
0.6953008532920959,0.013967911901517294
0.7274026668073359,0.011950409140939602
0.7560520004958422,0.013929479987654566
0.7811515559478142,0.007776731725139802
0.8027881094634423,0.006069754263862399
0.8208117035705692,0.0055175959508177415
0.8357236893037312,0.006669862685422342
0.8467017130771384,0.0016965076097297152
0.8543348028862917,0.0011049097895796313
0.8590838057118291,0.002549442680842919
0.8558516137065029,0.001053320818048659
0.8496355874709418,0.0030812291970544357
0.8392876535603521,0.005518860445431429
0.8258665971766425,0.00678320622978287
0.8085887765213032,0.00812494855614949
0.7876341677819814,0.006309965737374422
0.7636822161262353,0.008010293813803035
0.735774329255352,0.008335888600787964
0.7041754338357598,0.013340777847708278
0.669140173469752,0.01840235022474756
0.6303837834032894,0.01700715572577883
0.5882090677813432,0.021272097897504488
0.5423069486552208,0.023013679938612874
0.4935457062073749,0.03195204949977469
0.4411827806034875,0.03430051990403451
0.3859009129998274,0.045365822035812825
0.32817778888140486,0.05117022164584628
0.26881893535924817,0.06051229603471015
0.20905107061970488,0.07972712809091846
0.1506591567768507,0.10454283918457961
0.0962468167617333,0.14467870117560463
0.03392305307649839,0.14184979123431568
0.06287196623639925,0.12355740689800757
0.10390464253648939,0.08284187786763227
0.15328451015453143,0.07264893096707982
0.20754911850408456,0.04719719236056597
0.2640041563948373,0.061359191461978164
0.3207370259390855,0.04600616198314839
0.37644177780279614,0.03794826841300525
0.4300198579304168,0.045742693807911454
0.4812198378966223,0.029819983956144335
0.5294129803737138,0.02616814250093431
0.5746494661269499,0.019856845327095217
0.6164303929754055,0.017397651390773254
0.6548356042199106,0.016253913390168014
0.6899283857005366,0.01153952328040119
0.7216494578197258,0.01085619135945604
0.74996119305844,0.008754268945765331
0.7746308135841282,0.008926913315023205
0.7960614239444475,0.004701154342280489
0.8141416711098974,0.007180176090510903
0.8290169292881674,0.003910001227266301
0.8400387925307177,0.0047696064836513525
0.8477921046511382,0.003517800855042503
0.8522730780384522,0.0018540162734096224
0.8533752329650554,0.0022171530141352545
0.8444794255694731,0.0020080491199625694
0.8348266311834083,0.0049787343392029984
0.8216266267731371,0.00683238968442403
0.8045641311619273,0.002391865216534333
0.7841368563646793,0.008094141718680517
0.7600877479797925,0.00919554609658117
0.7322468521263145,0.010686914244548446
0.7007328697858117,0.015242608591300505
0.6655529103402292,0.016440180399437884
0.6269289554952822,0.018203550388062515
0.5846096092554233,0.021968678931223534
0.5388614746584005,0.02742579263676639
0.4900556434280385,0.030018466710260403
0.4376024964551885,0.030854405967789034
0.38226097321380753,0.042561204101489225
0.3244707607817995,0.04869761709190821
0.2651037659326261,0.06573135058361548
0.20533410527664442,0.08646939437577147
0.14700227619177017,0.10103478498627816
0.09283927679222877,0.15675303900205906
0.03335440180038193,0.22985162045173885
0.06213331523083545,0.19569580892820504
0.10299994787330737,0.14035599062302007
0.15220303259083248,0.09405052731726547
0.20629142529069194,0.06783925294613562
0.2625704516517154,0.0664603558556544
0.3190814462920191,0.05166439239184661
0.374552005760055,0.0446689186747734
0.4281177806766922,0.033878413944664704
0.47897740115949455,0.0295750578193128
0.5270070055050062,0.02405718673635535
0.5720733274184916,0.018472613227542137
0.6137519482244598,0.01600046708922972
0.6519359801584058,0.015676589499054806
0.6868476535933482,0.011576152135337971
0.718592583979017,0.009660055840794825
0.7467307348087642,0.011530728786723258
0.7713864964522624,0.006712457390436678
0.7926539510504982,0.0062110814888768386
0.810527538246895,0.005247063682979888
0.8251518747703969,0.0023910540683481077
0.8359763854455594,0.0015981352980131746
0.8436361065205412,0.00226599837807865
0.8476469476922426,0.0021752899560989517
0.8453438211900323,0.0012605999283964373
0.8389921472271974,0.002728491192748711
0.8293246205520108,0.00249263814914531
0.815775021619326,0.006247229926321354
0.7990842771368626,0.0036216243726440575
0.7783701704409699,0.0042922019328622595
0.7546885483371285,0.007382898201296311
0.7271842773042317,0.011985661989006819
0.6959740682846477,0.013981631638321631
0.6611327335239159,0.016093663773657382
0.6228526097302558,0.016926678791413526
0.5808878824196808,0.023027482777420845
0.5351822711005898,0.0188791493920445
0.48664209098587846,0.02450134621833022
0.434328205202854,0.03818832781238153
0.37899534141840974,0.03374594970893053
0.3212028616017617,0.04287407026505906
0.26178399855934287,0.06216225176416877
0.2019712791083123,0.08059301338533231
0.14362812256470497,0.12485333181728848
0.08962970690005581,0.13423426474569441
0.06153758147038245,0.1374402574984826
0.10237436040252974,0.16908717989822433
0.15168275125564534,0.04750519738594558
0.20596506465804243,0.07860662032917583
0.2625194127375035,0.07022806073470743
0.3193561046055948,0.05513331612410346
0.37518382917067805,0.04552314830707233
0.4290300933830699,0.03856824104587542
0.48028663760617674,0.05098236689333515
0.5287832197471021,0.23604641064774592
0.5740881483187553,0.11911308132969428
0.6161211720715081,0.15551435163112828
0.6546281003121734,0.14580578791248505
0.6898833660786016,0.005474172367800229
0.7219168574039178,0.010831065339627015
0.7501813415300643,0.008520002232904871
0.7751393237640415,0.0051502832405132615
0.7967622298540121,0.008331400913497293
0.8149773500982334,0.004160565465969365
0.8295444405917412,0.011097773389309906
0.8407281539752574,0.0011929526591003946
0.8484837794017781,0.011512870223430213
0.8528908850012737,0.0025178456541299697
0.8533736803975598,0.004637146107480573
0.8506285275583608,0.04159950846764819
0.844072118089474,0.008303883121619601
0.8342059093847617,0.0049226611599598276
0.8205505403561019,0.004337910111485141
0.8033629227897784,0.006323274204933964
0.7823399332790797,0.007327955783574955
0.7578146941137431,0.011554780988115028
0.7298997165350343,0.009178351310609414
0.6980485966775752,0.011431937982155442
0.6624361858339352,0.0157463142496414
0.6236340860163506,0.017252484981340153
0.5809613101825102,0.02246635904162289
0.5347030407143935,0.026047354461426694
0.4854896676159105,0.03193782110658067
0.43264900052844635,0.036718412336064946
0.3769331222818133,0.04405134561561957
0.3187582137038671,0.05852078601659341
0.2589275189295407,0.06139089520163259
0.1988465204340051,0.08046926592053662
0.1403873022288464,0.11599014007660996
0.08644185997734076,0.1665159348549029
0.06107904946394826,0.24346986313079858
0.1020226113826245,0.16839132520558375
0.15161594049568938,0.1284910706016991
0.2063407757241965,0.08764017898856401
0.2634481770446847,0.14261517600737492
0.3209841415988201,0.06465902133357394
0.37758437979099135,0.19788469647262666
0.43225240668298465,0.07681328048896896
0.4843434890555305,0.15924614696460668
0.5335417007670983,0.14535772435670605
0.5795975334486252,0.13240660145645078
0.6222909309311051,0.048381120515213066
0.6615104366578115,0.08516955068192592
0.6972029023217358,0.03936551053179515
0.72988112941573,0.08148526472907355
0.7585500612525405,0.012750567915359052
0.7835960909811484,0.008030046667802302
0.8053494607606276,0.08446385268317427
0.8235374216975115,0.01788654472042117
0.8382445639345062,0.029643420696430126
0.8491913488363435,0.003411979322675016
0.8568363423456716,0.0027077117209923277
0.8609414449689142,0.0025853949744915174
0.8615920523368638,0.0018688473482215715
0.8586331700796846,0.003364762972659551
0.8519539174892594,0.0017243059928930735
0.8419572241945089,0.0030271722643252967
0.8282524653772637,0.009132254423714237
0.8109404486082854,0.005906831148118729
0.7899570705901493,0.01107197569159399
0.7653974868380056,0.00971916006766957
0.7370008490983267,0.011921592295383702
0.7048793258582258,0.01227991067404617
0.6689639902354519,0.014380042844093723
0.6293437999289293,0.017496586739105847
0.5860567248725059,0.02182745554581675
0.5391579228020598,0.024199869394214004
0.4891293010160098,0.026025833685116698
0.43543487421479726,0.032664383328610824
0.378693839210004,0.049786052482434145
0.31950311532622544,0.046501001414456476
0.25877486735974764,0.07266416676667058
0.19770838535204951,0.08785336220990889
0.1384497073568474,0.10203697657529748
0.08405085420305722,0.16337357494543117
0.0605105017919405,0.08846725731324241
0.10143578669444281,0.08680552645230247
0.15108302168563564,0.03701558090453221
0.2059201800919888,0.03607393374849048
0.26318879665267997,0.016119851046794538
0.3208370224551673,0.007564306871467356
0.37756208368523564,0.008984151188741215
0.4323349835324771,0.017592461093354293
0.4846158285078684,0.012824168531968225
0.5340168362793123,0.0031044192919925024
0.5802224646458429,0.014451615689729906
0.6232035271646723,0.0033651892845947286
0.6627355879900939,0.034480739929892444
0.6988275398971024,0.0394945996566109
0.7315479129733572,0.0397065638215685
0.760678271095956,0.027954866102550095
0.7862101526327279,0.008455722024869987
0.8081236913325263,0.008176630802965205
0.8267180372250038,0.0036362110870785656
0.8416062829406048,0.00321184257095401
0.852889619937904,0.0067697250275381374
0.8606596852195252,0.0013540742637111283
0.8646747098217983,0.0027252154280321935
0.8652472683629032,0.003669947846475945
0.8620366286259028,0.001999040028884343
0.8551761823848608,0.004765903922961546
0.8449177058189667,0.0049729626120596756
0.8307988965801058,0.001381917181937448
0.8130567578007574,0.0026867241254634674
0.7915289627085014,0.008559113355657877
0.7663781138367697,0.007332424796914708
0.7374891068150601,0.008465629536608553
0.704878489717722,0.013643342089458216
0.6684771467321524,0.018965226312234365
0.6284627163811178,0.02130609220998823
0.5847805195564088,0.02190508836808123
0.5374880403979175,0.02765370489030162
0.4870783826036132,0.03307066769412066
0.43297895671675285,0.039043844076754354
0.3758404003639309,0.04507367098767481
0.31634014656222204,0.0533799500460349
0.2553002299838237,0.06564277560301127
0.1940371410001899,0.08800570114054207
0.13475245363600805,0.1227102435519387
0.08053832706900982,0.1891949373442992
0.06000113793552429,0.21268314395801405
0.10090814631869945,0.1498721866028954
0.15056865301976516,0.10538058092689304
0.20547573266840335,0.07332989567101462
0.26278766729964953,0.06226504582722202
0.3205214935561846,0.052273888967802815
0.37720650152306573,0.04611047074521915
0.4319719982736867,0.03638443382244616
0.4841233683588547,0.02790800446940914
0.5333736407222599,0.026716587698771697
0.5793903399372137,0.02182949274905178
0.6219395191616341,0.02082329697961812
0.6610382198883537,0.017421976156129636
0.6965605774465427,0.014849589011031512
0.7286222378830154,0.009402856330014822
0.7573198359006457,0.012565999687544597
0.7821417823034427,0.007346594613503549
0.8033212513664448,0.00554247489669857
0.8215252256142522,0.004253135203623938
0.8357087458306564,0.00202498780741612
0.8465938588861035,0.0029853458463010595
0.8535141612023841,0.003453775211683334
0.85752013406759,0.0019554670687411627
0.8575030308634878,0.0037551896954707105
0.8540818993646988,0.0024032308451059155
0.8470020850314399,0.0019423245267756815
0.8365301407150495,0.002593982340801064
0.8222814608789815,0.0065086939989448984
0.8044194023570073,0.005534642212338329
0.7829280843111242,0.007911205773943539
0.7581220405064627,0.010266334148380539
0.7294857028454236,0.010178171063734979
0.6970505251478512,0.01696495890609026
0.660988473359836,0.012247426552356897
0.6214445845584915,0.017440972103199424
0.5779486558593665,0.02327292245825359
0.5309095654331847,0.03051303451863982
0.4807522958170884,0.029893650833769617
0.4270158583768477,0.04008329371736538
0.3703433234073566,0.04586796483083708
0.31112798289883153,0.058629981031782706
0.250401116879538,0.0706269574008058
0.18952476007777486,0.09096606357304814
0.13060516879569253,0.12856866587001062
0.07687752627896377,0.19370987142904844
0.05943983331219171,0.20227442869983092
0.10028902958649195,0.15190347619396144
0.14991803939259876,0.09861624359133173
0.20477797839237513,0.048331532673514754
0.2620212080741344,0.0689952623532464
0.3197081042434297,0.0507590022451367
0.37626606018383324,0.04455682308137266
0.4307261840426926,0.0384037140784828
0.48264331855945797,0.029939057823692106
0.531531425355203,0.024423979946522397
0.577191983469374,0.020096763248074325
0.6194690987945004,0.018230781490996672
0.6582776558009589,0.015233960162638116
0.6932285051543148,0.010871562781988513
0.7248425614127697,0.010823422581072537
0.7529095174539266,0.008674924858557026
